Fecha y Hora;KV-3021 - Válvula purga automática X-302
2025-05-07 21:04:31;-94550.00
2025-05-07 21:04:30;-53050.00
2025-05-07 21:04:29;-83800.00
2025-05-07 21:04:28;-98300.00
2025-05-07 21:04:27;-36300.00
2025-05-07 21:04:26;-12800.00
2025-05-07 21:04:25;-550.00
2025-05-07 21:04:24;-86550.00
2025-05-07 21:04:23;-52550.00
2025-05-07 21:04:22;-31300.00
2025-05-07 21:04:21;-10050.00
2025-05-07 21:04:20;-59800.00
2025-05-07 21:04:19;-60300.00
2025-05-07 21:04:18;-21800.00
2025-05-07 21:04:17;-40800.00
2025-05-07 21:04:16;-55300.00
2025-05-07 21:04:15;-93300.00
2025-05-07 21:04:14;-40800.00
2025-05-07 21:04:13;-35800.00
2025-05-07 21:04:12;-77050.00
2025-05-07 21:04:11;-83800.00
2025-05-07 21:04:10;-35800.00
2025-05-07 21:04:09;-35300.00
2025-05-07 21:04:08;-76050.00
2025-05-07 21:04:07;-78300.00
2025-05-07 21:04:06;-42550.00
2025-05-07 21:04:05;-90550.00
2025-05-07 21:04:04;-9550.00
2025-05-07 21:04:03;-45300.00
2025-05-07 21:04:02;-72050.00
2025-05-07 21:04:01;-13550.00
2025-05-07 21:04:00;-38800.00
2025-05-07 21:03:59;-37550.00
2025-05-07 21:03:58;-16800.00
2025-05-07 21:03:57;-30800.00
2025-05-07 21:03:56;-2800.00
2025-05-07 21:03:55;-83300.00
2025-05-07 21:03:54;-68800.00
2025-05-07 21:03:53;-26300.00
2025-05-07 21:03:52;-24050.00
2025-05-07 21:03:51;-19050.00
2025-05-07 21:03:50;-33550.00
2025-05-07 21:03:49;-92800.00
2025-05-07 21:03:48;-21300.00
2025-05-07 21:03:47;-28550.00
2025-05-07 21:03:46;-11800.00
2025-05-07 21:03:45;-28550.00
2025-05-07 21:03:44;-66550.00
2025-05-07 21:03:43;-83300.00
2025-05-07 21:03:42;-14050.00
2025-05-07 21:03:41;-42550.00
2025-05-07 21:03:40;-71550.00
2025-05-07 21:03:39;-35800.00
2025-05-07 21:03:38;-99550.00
2025-05-07 21:03:37;-6800.00
2025-05-07 21:03:36;-99550.00
2025-05-07 21:03:35;-35300.00
2025-05-07 21:03:34;-95050.00
2025-05-07 21:03:33;-44800.00
2025-05-07 21:03:32;-64300.00
2025-05-07 21:03:31;-13550.00
2025-05-07 21:03:30;-31550.00
2025-05-07 21:03:29;-52800.00
2025-05-07 21:03:28;-79550.00
2025-05-07 21:03:27;-89550.00
2025-05-07 21:03:26;-24300.00
2025-05-07 21:03:25;-25800.00
2025-05-07 21:03:24;-85050.00
2025-05-07 21:03:23;-13550.00
2025-05-07 21:03:22;-49800.00
2025-05-07 21:03:21;-68800.00
2025-05-07 21:03:20;-51550.00
2025-05-07 21:03:19;-75550.00
2025-05-07 21:03:18;-16300.00
2025-05-07 21:03:17;-32050.00
2025-05-07 21:03:16;-29800.00
2025-05-07 21:03:15;-22550.00
2025-05-07 21:03:14;-89550.00
2025-05-07 21:03:13;-37050.00
2025-05-07 21:03:12;-77800.00
2025-05-07 21:03:11;-23050.00
2025-05-07 21:03:10;-68300.00
2025-05-07 21:03:09;-29800.00
2025-05-07 21:03:08;-17550.00
2025-05-07 21:03:07;-4050.00
2025-05-07 21:03:06;-92300.00
2025-05-07 21:03:05;-59300.00
2025-05-07 21:03:04;-37550.00
2025-05-07 21:03:03;-80050.00
2025-05-07 21:03:02;-39300.00
2025-05-07 21:03:01;-37550.00
2025-05-07 21:03:00;-39800.00
2025-05-07 21:02:59;-25300.00
2025-05-07 21:02:58;-42800.00
2025-05-07 21:02:57;-76300.00
2025-05-07 21:02:56;-24800.00
2025-05-07 21:02:55;-96800.00
2025-05-07 21:02:54;-91800.00
2025-05-07 21:02:53;-67800.00
2025-05-07 21:02:52;-94050.00
2025-05-07 21:02:51;-22550.00
2025-05-07 21:02:50;-41550.00
2025-05-07 21:02:49;-69550.00
2025-05-07 21:02:48;-98550.00
2025-05-07 21:02:47;-96300.00
2025-05-07 21:02:46;-84550.00
2025-05-07 21:02:45;-36550.00
2025-05-07 21:02:44;-91800.00
2025-05-07 21:02:43;-46550.00
2025-05-07 21:02:42;-58300.00
2025-05-07 21:02:41;-34300.00
2025-05-07 21:02:40;-42050.00
2025-05-07 21:02:39;-48800.00
2025-05-07 21:02:38;-77300.00
2025-05-07 21:02:37;-48800.00
2025-05-07 21:02:36;-84550.00
2025-05-07 21:02:35;-15300.00
2025-05-07 21:02:34;-62800.00
2025-05-07 21:02:33;-43800.00
2025-05-07 21:02:32;-27050.00
2025-05-07 21:02:31;-98550.00
2025-05-07 21:02:30;-34300.00
2025-05-07 21:02:29;-29300.00
2025-05-07 21:02:28;-84050.00
2025-05-07 21:02:27;-72550.00
2025-05-07 21:02:26;-48550.00
2025-05-07 21:02:25;-4800.00
2025-05-07 21:02:24;-69050.00
2025-05-07 21:02:23;-33800.00
2025-05-07 21:02:22;-95800.00
2025-05-07 21:02:21;-5300.00
2025-05-07 21:02:20;-62800.00
2025-05-07 21:02:19;-33800.00
2025-05-07 21:02:18;-79050.00
2025-05-07 21:02:17;-53300.00
2025-05-07 21:02:16;-62800.00
2025-05-07 21:02:15;-19800.00
2025-05-07 21:02:14;-17050.00
2025-05-07 21:02:13;-69550.00
2025-05-07 21:02:12;-5300.00
2025-05-07 21:02:11;-5300.00
2025-05-07 21:02:10;-12550.00
2025-05-07 21:02:09;-50550.00
2025-05-07 21:02:08;-88050.00
2025-05-07 21:02:07;-83550.00
2025-05-07 21:02:06;-74550.00
2025-05-07 21:02:05;-41050.00
2025-05-07 21:02:04;-50550.00
2025-05-07 21:02:03;-31050.00
2025-05-07 21:02:02;-55050.00
2025-05-07 21:02:01;-74050.00
2025-05-07 21:02:00;-81300.00
2025-05-07 21:01:59;-74050.00
2025-05-07 21:01:58;-93050.00
2025-05-07 21:01:57;-26050.00
2025-05-07 21:01:56;-82050.00
2025-05-07 21:01:55;-70800.00
2025-05-07 21:01:54;-99800.00
2025-05-07 21:01:53;-88050.00
2025-05-07 21:01:52;-79050.00
2025-05-07 21:01:51;-21550.00
2025-05-07 21:01:50;-57300.00
2025-05-07 21:01:49;-93050.00
2025-05-07 21:01:48;-97550.00
2025-05-07 21:01:47;-64050.00
2025-05-07 21:01:46;-83050.00
2025-05-07 21:01:45;-61800.00
2025-05-07 21:01:44;-88050.00
2025-05-07 21:01:43;-59550.00
2025-05-07 21:01:42;-59550.00
2025-05-07 21:01:41;-57300.00
2025-05-07 21:01:40;-71300.00
2025-05-07 21:01:39;-76300.00
2025-05-07 21:01:38;-9800.00
2025-05-07 21:01:37;-9300.00
2025-05-07 21:01:36;-9300.00
2025-05-07 21:01:35;-82550.00
2025-05-07 21:01:34;-94300.00
2025-05-07 21:01:33;-8800.00
2025-05-07 21:01:32;-92050.00
2025-05-07 21:01:31;-49050.00
2025-05-07 21:01:30;-69050.00
2025-05-07 21:01:29;-84800.00
2025-05-07 21:01:28;-80800.00
2025-05-07 21:01:27;-85300.00
2025-05-07 21:01:26;-89300.00
2025-05-07 21:01:25;-70800.00
2025-05-07 21:01:24;-98300.00
2025-05-07 21:01:23;-49050.00
2025-05-07 21:01:22;-59050.00
2025-05-07 21:01:21;-11550.00
2025-05-07 21:01:20;-27800.00
2025-05-07 21:01:19;-13800.00
2025-05-07 21:01:18;-49550.00
2025-05-07 21:01:17;-37800.00
2025-05-07 21:01:16;-6550.00
2025-05-07 21:01:15;-97050.00
2025-05-07 21:01:14;-80300.00
2025-05-07 21:01:13;-83050.00
2025-05-07 21:01:12;-94800.00
2025-05-07 21:01:11;-68550.00
2025-05-07 21:01:10;-79800.00
2025-05-07 21:01:09;-73050.00
2025-05-07 21:01:08;-27800.00
2025-05-07 21:01:07;-84300.00
2025-05-07 21:01:06;-70800.00
2025-05-07 21:01:05;-78050.00
2025-05-07 21:01:04;-92050.00
2025-05-07 21:01:03;-66300.00
2025-05-07 21:01:02;-58550.00
2025-05-07 21:01:01;-73050.00
2025-05-07 21:01:00;-18300.00
2025-05-07 21:00:59;-30050.00
2025-05-07 21:00:58;-30050.00
2025-05-07 21:00:57;-68550.00
2025-05-07 21:00:56;-99300.00
2025-05-07 21:00:55;-39550.00
2025-05-07 21:00:54;-85300.00
2025-05-07 21:00:53;-16300.00
2025-05-07 21:00:52;-72050.00
2025-05-07 21:00:51;-62550.00
2025-05-07 21:00:50;-54050.00
2025-05-07 21:00:49;-20550.00
2025-05-07 21:00:48;-6050.00
2025-05-07 21:00:47;-8300.00
2025-05-07 21:00:46;-30050.00
2025-05-07 21:00:45;-49050.00
2025-05-07 21:00:44;-81550.00
2025-05-07 21:00:43;-95550.00
2025-05-07 21:00:42;-48550.00
2025-05-07 21:00:41;-81550.00
2025-05-07 21:00:40;-98800.00
2025-05-07 21:00:39;-27800.00
2025-05-07 21:00:38;-55800.00
2025-05-07 21:00:37;-96550.00
2025-05-07 21:00:36;-27800.00
2025-05-07 21:00:35;-81050.00
2025-05-07 21:00:34;-17300.00
2025-05-07 21:00:33;-91550.00
2025-05-07 21:00:32;-41800.00
2025-05-07 21:00:31;-53050.00
2025-05-07 21:00:30;-3300.00
2025-05-07 21:00:29;-91550.00
2025-05-07 21:00:28;-3300.00
2025-05-07 21:00:27;-24550.00
2025-05-07 21:00:26;-29550.00
2025-05-07 21:00:25;-82050.00
2025-05-07 21:00:24;-77050.00
2025-05-07 21:00:23;-79300.00
2025-05-07 21:00:22;-15550.00
2025-05-07 21:00:21;-71550.00
2025-05-07 21:00:20;-28050.00
2025-05-07 21:00:19;-69800.00
2025-05-07 21:00:18;-22300.00
2025-05-07 21:00:17;-550.00
2025-05-07 21:00:16;-78800.00
2025-05-07 21:00:15;-84300.00
2025-05-07 21:00:14;-11800.00
2025-05-07 21:00:13;-86550.00
2025-05-07 21:00:12;-96050.00
2025-05-07 21:00:11;-24550.00
2025-05-07 21:00:10;-64800.00
2025-05-07 21:00:09;-24550.00
2025-05-07 21:00:08;-69800.00
2025-05-07 21:00:07;-83800.00
2025-05-07 21:00:06;-45800.00
2025-05-07 21:00:05;-550.00
2025-05-07 21:00:04;-24050.00
2025-05-07 21:00:03;-2800.00
2025-05-07 21:00:02;-93300.00
2025-05-07 21:00:01;-57550.00
2025-05-07 21:00:00;-2800.00
2025-05-07 20:59:59;-12800.00
2025-05-07 20:59:58;-55800.00
2025-05-07 20:59:57;-43050.00
2025-05-07 20:59:56;-74300.00
2025-05-07 20:59:55;-26800.00
2025-05-07 20:59:54;-36300.00
2025-05-07 20:59:53;-68800.00
2025-05-07 20:59:52;-1800.00
2025-05-07 20:59:51;-2300.00
2025-05-07 20:59:50;-67300.00
2025-05-07 20:59:49;-97300.00
2025-05-07 20:59:48;-36300.00
2025-05-07 20:59:47;-9550.00
2025-05-07 20:59:46;-9550.00
2025-05-07 20:59:45;-45300.00
2025-05-07 20:59:44;-16800.00
2025-05-07 20:59:43;-16800.00
2025-05-07 20:59:42;-28550.00
2025-05-07 20:59:41;-71550.00
2025-05-07 20:59:40;-49800.00
2025-05-07 20:59:39;-45300.00
2025-05-07 20:59:38;-95550.00
2025-05-07 20:59:37;-7800.00
2025-05-07 20:59:36;-66550.00
2025-05-07 20:59:35;-47550.00
2025-05-07 20:59:34;-2800.00
2025-05-07 20:59:33;-38050.00
2025-05-07 20:59:32;-66550.00
2025-05-07 20:59:31;-83300.00
2025-05-07 20:59:30;-64300.00
2025-05-07 20:59:29;-95550.00
2025-05-07 20:59:28;-45300.00
2025-05-07 20:59:27;-23550.00
2025-05-07 20:59:26;-71050.00
2025-05-07 20:59:25;-90550.00
2025-05-07 20:59:24;-28050.00
2025-05-07 20:59:23;-23050.00
2025-05-07 20:59:22;-87800.00
2025-05-07 20:59:21;-14550.00
2025-05-07 20:59:20;-57050.00
2025-05-07 20:59:19;-27050.00
2025-05-07 20:59:18;-76800.00
2025-05-07 20:59:17;-62800.00
2025-05-07 20:59:16;-76050.00
2025-05-07 20:59:15;-99550.00
2025-05-07 20:59:14;-4550.00
2025-05-07 20:59:13;-45300.00
2025-05-07 20:59:12;-97300.00
2025-05-07 20:59:11;-25800.00
2025-05-07 20:59:10;-63800.00
2025-05-07 20:59:09;-44800.00
2025-05-07 20:59:08;-87800.00
2025-05-07 20:59:07;-37550.00
2025-05-07 20:59:06;-87300.00
2025-05-07 20:59:05;-47050.00
2025-05-07 20:59:04;-53300.00
2025-05-07 20:59:03;-34800.00
2025-05-07 20:59:02;-84550.00
2025-05-07 20:59:01;-13050.00
2025-05-07 20:59:00;-86800.00
2025-05-07 20:58:59;-800.00
2025-05-07 20:58:58;-75550.00
2025-05-07 20:58:57;-70550.00
2025-05-07 20:58:56;-4050.00
2025-05-07 20:58:55;-58800.00
2025-05-07 20:58:54;-73300.00
2025-05-07 20:58:53;-89550.00
2025-05-07 20:58:52;-29300.00
2025-05-07 20:58:51;-1800.00
2025-05-07 20:58:50;-39800.00
2025-05-07 20:58:49;-51550.00
2025-05-07 20:58:48;-6300.00
2025-05-07 20:58:47;-800.00
2025-05-07 20:58:46;-90800.00
2025-05-07 20:58:45;-44300.00
2025-05-07 20:58:44;-3050.00
2025-05-07 20:58:43;-48800.00
2025-05-07 20:58:42;-89550.00
2025-05-07 20:58:41;-94050.00
2025-05-07 20:58:40;-13550.00
2025-05-07 20:58:39;-32550.00
2025-05-07 20:58:38;-34800.00
2025-05-07 20:58:37;-32550.00
2025-05-07 20:58:36;-75050.00
2025-05-07 20:58:35;-10800.00
2025-05-07 20:58:34;-20800.00
2025-05-07 20:58:33;-48800.00
2025-05-07 20:58:32;-44300.00
2025-05-07 20:58:31;-34800.00
2025-05-07 20:58:30;-70050.00
2025-05-07 20:58:29;-41550.00
2025-05-07 20:58:28;-22550.00
2025-05-07 20:58:27;-70050.00
2025-05-07 20:58:26;-41550.00
2025-05-07 20:58:25;-67300.00
2025-05-07 20:58:24;-94050.00
2025-05-07 20:58:23;-32050.00
2025-05-07 20:58:22;-34300.00
2025-05-07 20:58:21;-65550.00
2025-05-07 20:58:20;-70550.00
2025-05-07 20:58:19;-10800.00
2025-05-07 20:58:18;-13050.00
2025-05-07 20:58:17;-39300.00
2025-05-07 20:58:16;-37800.00
2025-05-07 20:58:15;-85300.00
2025-05-07 20:58:14;-58300.00
2025-05-07 20:58:13;-62800.00
2025-05-07 20:58:12;-65050.00
2025-05-07 20:58:11;-74050.00
2025-05-07 20:58:10;-55050.00
2025-05-07 20:58:09;-74050.00
2025-05-07 20:58:08;-78550.00
2025-05-07 20:58:07;-57800.00
2025-05-07 20:58:06;-93550.00
2025-05-07 20:58:05;-53300.00
2025-05-07 20:58:04;-48800.00
2025-05-07 20:58:03;-46050.00
2025-05-07 20:58:02;-96300.00
2025-05-07 20:58:01;-74050.00
2025-05-07 20:58:00;-60050.00
2025-05-07 20:57:59;-55550.00
2025-05-07 20:57:58;-93550.00
2025-05-07 20:57:57;-96300.00
2025-05-07 20:57:56;-60050.00
2025-05-07 20:57:55;-4800.00
2025-05-07 20:57:54;-3050.00
2025-05-07 20:57:53;-800.00
2025-05-07 20:57:52;-7550.00
2025-05-07 20:57:51;-31550.00
2025-05-07 20:57:50;-76800.00
2025-05-07 20:57:49;-36550.00
2025-05-07 20:57:48;-86300.00
2025-05-07 20:57:47;-86300.00
2025-05-07 20:57:46;-60050.00
2025-05-07 20:57:45;-22800.00
2025-05-07 20:57:44;-9300.00
2025-05-07 20:57:43;-56300.00
2025-05-07 20:57:42;-300.00
2025-05-07 20:57:41;-38300.00
2025-05-07 20:57:40;-67300.00
2025-05-07 20:57:39;-83550.00
2025-05-07 20:57:38;-52800.00
2025-05-07 20:57:37;-50050.00
2025-05-07 20:57:36;-64050.00
2025-05-07 20:57:35;-98050.00
2025-05-07 20:57:34;-64550.00
2025-05-07 20:57:33;-90800.00
2025-05-07 20:57:32;-31550.00
2025-05-07 20:57:31;-80800.00
2025-05-07 20:57:30;-14300.00
2025-05-07 20:57:29;-57300.00
2025-05-07 20:57:28;-40550.00
2025-05-07 20:57:27;-33300.00
2025-05-07 20:57:26;-31050.00
2025-05-07 20:57:25;-98050.00
2025-05-07 20:57:24;-26050.00
2025-05-07 20:57:23;-23800.00
2025-05-07 20:57:22;-16550.00
2025-05-07 20:57:21;-75800.00
2025-05-07 20:57:20;-78050.00
2025-05-07 20:57:19;-1050.00
2025-05-07 20:57:18;-37300.00
2025-05-07 20:57:17;-54050.00
2025-05-07 20:57:16;-59550.00
2025-05-07 20:57:15;-61800.00
2025-05-07 20:57:14;-47300.00
2025-05-07 20:57:13;-34550.00
2025-05-07 20:57:12;-81550.00
2025-05-07 20:57:11;-9300.00
2025-05-07 20:57:10;-16550.00
2025-05-07 20:57:09;-37800.00
2025-05-07 20:57:08;-95300.00
2025-05-07 20:57:07;-32800.00
2025-05-07 20:57:06;-16050.00
2025-05-07 20:57:05;-23300.00
2025-05-07 20:57:04;-16550.00
2025-05-07 20:57:03;-9300.00
2025-05-07 20:57:02;-51800.00
2025-05-07 20:57:01;-39550.00
2025-05-07 20:57:00;-99300.00
2025-05-07 20:56:59;-18800.00
2025-05-07 20:56:58;-23300.00
2025-05-07 20:56:57;-51800.00
2025-05-07 20:56:56;-27800.00
2025-05-07 20:56:55;-66800.00
2025-05-07 20:56:54;-69050.00
2025-05-07 20:56:53;-23300.00
2025-05-07 20:56:52;-78050.00
2025-05-07 20:56:51;-27800.00
2025-05-07 20:56:50;-16050.00
2025-05-07 20:56:49;-42300.00
2025-05-07 20:56:48;-44550.00
2025-05-07 20:56:47;-9300.00
2025-05-07 20:56:46;-25550.00
2025-05-07 20:56:45;-89800.00
2025-05-07 20:56:44;-23300.00
2025-05-07 20:56:43;-69800.00
2025-05-07 20:56:42;-33550.00
2025-05-07 20:56:41;-50300.00
2025-05-07 20:56:40;-550.00
2025-05-07 20:56:39;-11550.00
2025-05-07 20:56:38;-8800.00
2025-05-07 20:56:37;-54050.00
2025-05-07 20:56:36;-41800.00
2025-05-07 20:56:35;-49550.00
2025-05-07 20:56:34;-46800.00
2025-05-07 20:56:33;-92050.00
2025-05-07 20:56:32;-44550.00
2025-05-07 20:56:31;-6550.00
2025-05-07 20:56:30;-53550.00
2025-05-07 20:56:29;-44300.00
2025-05-07 20:56:28;-72800.00
2025-05-07 20:56:27;-62050.00
2025-05-07 20:56:26;-50.00
2025-05-07 20:56:25;-65800.00
2025-05-07 20:56:24;-30050.00
2025-05-07 20:56:23;-55800.00
2025-05-07 20:56:22;-34550.00
2025-05-07 20:56:21;-44050.00
2025-05-07 20:56:20;-68050.00
2025-05-07 20:56:19;-68050.00
2025-05-07 20:56:18;-30050.00
2025-05-07 20:56:17;-56300.00
2025-05-07 20:56:16;-48550.00
2025-05-07 20:56:15;-82050.00
2025-05-07 20:56:14;-25050.00
2025-05-07 20:56:13;-46300.00
2025-05-07 20:56:12;-91550.00
2025-05-07 20:56:11;-67550.00
2025-05-07 20:56:10;-57550.00
2025-05-07 20:56:09;-85550.00
2025-05-07 20:56:08;-72550.00
2025-05-07 20:56:07;-65300.00
2025-05-07 20:56:06;-77050.00
2025-05-07 20:56:05;-98800.00
2025-05-07 20:56:04;-58050.00
2025-05-07 20:56:03;-98800.00
2025-05-07 20:56:02;-67550.00
2025-05-07 20:56:01;-55800.00
2025-05-07 20:56:00;-41300.00
2025-05-07 20:55:59;-24550.00
2025-05-07 20:55:58;-88800.00
2025-05-07 20:55:57;-72050.00
2025-05-07 20:55:56;-17300.00
2025-05-07 20:55:55;-77050.00
2025-05-07 20:55:54;-19550.00
2025-05-07 20:55:53;-34550.00
2025-05-07 20:55:52;-52550.00
2025-05-07 20:55:51;-24550.00
2025-05-07 20:55:50;-25050.00
2025-05-07 20:55:49;-5550.00
2025-05-07 20:55:48;-39050.00
2025-05-07 20:55:47;-21800.00
2025-05-07 20:55:46;-10050.00
2025-05-07 20:55:45;-60300.00
2025-05-07 20:55:44;-81550.00
2025-05-07 20:55:43;-19050.00
2025-05-07 20:55:42;-36300.00
2025-05-07 20:55:41;-26800.00
2025-05-07 20:55:40;-14550.00
2025-05-07 20:55:39;-61050.00
2025-05-07 20:55:38;-63800.00
2025-05-07 20:55:37;-87800.00
2025-05-07 20:55:36;-44800.00
2025-05-07 20:55:35;-87800.00
2025-05-07 20:55:34;-88300.00
2025-05-07 20:55:33;-14550.00
2025-05-07 20:55:32;-57550.00
2025-05-07 20:55:31;-10050.00
2025-05-07 20:55:30;-21800.00
2025-05-07 20:55:29;-67050.00
2025-05-07 20:55:28;-52550.00
2025-05-07 20:55:27;-30800.00
2025-05-07 20:55:26;-40800.00
2025-05-07 20:55:25;-78800.00
2025-05-07 20:55:24;-21300.00
2025-05-07 20:55:23;-74300.00
2025-05-07 20:55:22;-43050.00
2025-05-07 20:55:21;-50.00
2025-05-07 20:55:20;-45300.00
2025-05-07 20:55:19;-90550.00
2025-05-07 20:55:18;-50300.00
2025-05-07 20:55:17;-81050.00
2025-05-07 20:55:16;-74300.00
2025-05-07 20:55:15;-11800.00
2025-05-07 20:55:14;-81050.00
2025-05-07 20:55:13;-83300.00
2025-05-07 20:55:12;-43050.00
2025-05-07 20:55:11;-64300.00
2025-05-07 20:55:10;-75550.00
2025-05-07 20:55:09;-20800.00
2025-05-07 20:55:08;-41050.00
2025-05-07 20:55:07;-69550.00
2025-05-07 20:55:06;-68800.00
2025-05-07 20:55:05;-6800.00
2025-05-07 20:55:04;-83300.00
2025-05-07 20:55:03;-16300.00
2025-05-07 20:55:02;-54300.00
2025-05-07 20:55:01;-28550.00
2025-05-07 20:55:00;-2300.00
2025-05-07 20:54:59;-87800.00
2025-05-07 20:54:58;-87800.00
2025-05-07 20:54:57;-61550.00
2025-05-07 20:54:56;-85550.00
2025-05-07 20:54:55;-16800.00
2025-05-07 20:54:54;-30800.00
2025-05-07 20:54:53;-54800.00
2025-05-07 20:54:52;-54300.00
2025-05-07 20:54:51;-37550.00
2025-05-07 20:54:50;-21300.00
2025-05-07 20:54:49;-90050.00
2025-05-07 20:54:48;-25800.00
2025-05-07 20:54:47;-25800.00
2025-05-07 20:54:46;-40550.00
2025-05-07 20:54:45;-51050.00
2025-05-07 20:54:44;-60550.00
2025-05-07 20:54:43;-37050.00
2025-05-07 20:54:42;-28050.00
2025-05-07 20:54:41;-4050.00
2025-05-07 20:54:40;-13550.00
2025-05-07 20:54:39;-94550.00
2025-05-07 20:54:38;-25800.00
2025-05-07 20:54:37;-5300.00
2025-05-07 20:54:36;-89050.00
2025-05-07 20:54:35;-60050.00
2025-05-07 20:54:34;-70550.00
2025-05-07 20:54:33;-75550.00
2025-05-07 20:54:32;-96800.00
2025-05-07 20:54:31;-82800.00
2025-05-07 20:54:30;-99050.00
2025-05-07 20:54:29;-72800.00
2025-05-07 20:54:28;-75050.00
2025-05-07 20:54:27;-94550.00
2025-05-07 20:54:26;-98550.00
2025-05-07 20:54:25;-44300.00
2025-05-07 20:54:24;-77300.00
2025-05-07 20:54:23;-39800.00
2025-05-07 20:54:22;-39800.00
2025-05-07 20:54:21;-80050.00
2025-05-07 20:54:20;-51550.00
2025-05-07 20:54:19;-61050.00
2025-05-07 20:54:18;-46550.00
2025-05-07 20:54:17;-49300.00
2025-05-07 20:54:16;-75050.00
2025-05-07 20:54:15;-27550.00
2025-05-07 20:54:14;-39300.00
2025-05-07 20:54:13;-84550.00
2025-05-07 20:54:12;-91800.00
2025-05-07 20:54:11;-1300.00
2025-05-07 20:54:10;-27550.00
2025-05-07 20:54:09;-58800.00
2025-05-07 20:54:08;-70050.00
2025-05-07 20:54:07;-69550.00
2025-05-07 20:54:06;-34300.00
2025-05-07 20:54:05;-68550.00
2025-05-07 20:54:04;-37800.00
2025-05-07 20:54:03;-5800.00
2025-05-07 20:54:02;-39300.00
2025-05-07 20:54:01;-17550.00
2025-05-07 20:54:00;-15300.00
2025-05-07 20:53:59;-84550.00
2025-05-07 20:53:58;-62800.00
2025-05-07 20:53:57;-65050.00
2025-05-07 20:53:56;-62800.00
2025-05-07 20:53:55;-35550.00
2025-05-07 20:53:54;-57800.00
2025-05-07 20:53:53;-14300.00
2025-05-07 20:53:52;-19300.00
2025-05-07 20:53:51;-19800.00
2025-05-07 20:53:50;-91800.00
2025-05-07 20:53:49;-95300.00
2025-05-07 20:53:48;-79050.00
2025-05-07 20:53:47;-93550.00
2025-05-07 20:53:46;-91300.00
2025-05-07 20:53:45;-74550.00
2025-05-07 20:53:44;-36550.00
2025-05-07 20:53:43;-800.00
2025-05-07 20:53:42;-55550.00
2025-05-07 20:53:41;-27050.00
2025-05-07 20:53:40;-75050.00
2025-05-07 20:53:39;-60050.00
2025-05-07 20:53:38;-74550.00
2025-05-07 20:53:37;-7550.00
2025-05-07 20:53:36;-10300.00
2025-05-07 20:53:35;-67300.00
2025-05-07 20:53:34;-18300.00
2025-05-07 20:53:33;-30050.00
2025-05-07 20:53:32;-66800.00
2025-05-07 20:53:31;-69550.00
2025-05-07 20:53:30;-41050.00
2025-05-07 20:53:29;-17050.00
2025-05-07 20:53:28;-86300.00
2025-05-07 20:53:27;-17050.00
2025-05-07 20:53:26;-50550.00
2025-05-07 20:53:25;-17050.00
2025-05-07 20:53:24;-7550.00
2025-05-07 20:53:23;-17050.00
2025-05-07 20:53:22;-5300.00
2025-05-07 20:53:21;-71800.00
2025-05-07 20:53:20;-38800.00
2025-05-07 20:53:19;-26550.00
2025-05-07 20:53:18;-47800.00
2025-05-07 20:53:17;-24300.00
2025-05-07 20:53:16;-300.00
2025-05-07 20:53:15;-50050.00
2025-05-07 20:53:14;-71300.00
2025-05-07 20:53:13;-35550.00
2025-05-07 20:53:12;-37800.00
2025-05-07 20:53:11;-64550.00
2025-05-07 20:53:10;-74050.00
2025-05-07 20:53:09;-9800.00
2025-05-07 20:53:08;-57300.00
2025-05-07 20:53:07;-71800.00
2025-05-07 20:53:06;-31050.00
2025-05-07 20:53:05;-71300.00
2025-05-07 20:53:04;-85300.00
2025-05-07 20:53:03;81450.00
2025-05-07 20:53:02;-550.00
2025-05-07 20:53:01;-96050.00
2025-05-07 20:53:00;-80800.00
2025-05-07 20:52:59;-59550.00
2025-05-07 20:52:58;-16550.00
2025-05-07 20:52:57;-73550.00
2025-05-07 20:52:56;-11550.00
2025-05-07 20:52:55;-82550.00
2025-05-07 20:52:54;-32800.00
2025-05-07 20:52:53;-42300.00
2025-05-07 20:52:52;-2550.00
2025-05-07 20:52:51;-92550.00
2025-05-07 20:52:50;-35550.00
2025-05-07 20:52:49;-26050.00
2025-05-07 20:52:48;-7050.00
2025-05-07 20:52:47;-57300.00
2025-05-07 20:52:46;-26050.00
2025-05-07 20:52:45;-64550.00
2025-05-07 20:52:44;-66300.00
2025-05-07 20:52:43;-11550.00
2025-05-07 20:52:42;-47300.00
2025-05-07 20:52:41;-4800.00
2025-05-07 20:52:40;-16050.00
2025-05-07 20:52:39;-11550.00
2025-05-07 20:52:38;-23300.00
2025-05-07 20:52:37;-13800.00
2025-05-07 20:52:36;-61300.00
2025-05-07 20:52:35;-39550.00
2025-05-07 20:52:34;-11050.00
2025-05-07 20:52:33;-73550.00
2025-05-07 20:52:32;-35050.00
2025-05-07 20:52:31;-50800.00
2025-05-07 20:52:30;-74300.00
2025-05-07 20:52:29;-4300.00
2025-05-07 20:52:28;-23300.00
2025-05-07 20:52:27;-16550.00
2025-05-07 20:52:26;-25550.00
2025-05-07 20:52:25;-8800.00
2025-05-07 20:52:24;-61300.00
2025-05-07 20:52:23;-80300.00
2025-05-07 20:52:22;-40050.00
2025-05-07 20:52:21;-1550.00
2025-05-07 20:52:20;-49550.00
2025-05-07 20:52:19;-44550.00
2025-05-07 20:52:18;-89800.00
2025-05-07 20:52:17;-6550.00
2025-05-07 20:52:16;-94300.00
