Fecha y Hora;KV-5013 - Válvula refrigeración E-501 (2/2)
2025-05-07 16:35:48;77440.00
2025-05-07 16:35:47;85940.00
2025-05-07 16:35:46;94440.00
2025-05-07 16:35:45;97040.00
2025-05-07 16:35:44;88540.00
2025-05-07 16:35:43;80040.00
2025-05-07 16:35:42;71540.00
2025-05-07 16:35:41;63040.00
2025-05-07 16:35:40;54540.00
2025-05-07 16:35:39;46040.00
2025-05-07 16:35:38;37540.00
2025-05-07 16:35:37;29040.00
2025-05-07 16:35:36;20540.00
2025-05-07 16:35:35;12040.00
2025-05-07 16:35:34;3540.00
2025-05-07 16:35:33;4960.00
2025-05-07 16:35:32;13460.00
2025-05-07 16:35:31;21960.00
2025-05-07 16:35:30;30460.00
2025-05-07 16:35:29;38960.00
2025-05-07 16:35:28;47460.00
2025-05-07 16:35:27;55960.00
2025-05-07 16:35:26;64460.00
2025-05-07 16:35:25;72960.00
2025-05-07 16:35:24;81460.00
2025-05-07 16:35:23;89960.00
2025-05-07 16:35:22;98460.00
2025-05-07 16:35:21;93020.00
2025-05-07 16:35:20;84520.00
2025-05-07 16:35:19;76020.00
2025-05-07 16:35:18;67520.00
2025-05-07 16:35:17;59020.00
2025-05-07 16:35:16;50520.00
2025-05-07 16:35:15;42020.00
2025-05-07 16:35:14;33520.00
2025-05-07 16:35:13;25020.00
2025-05-07 16:35:12;16520.00
2025-05-07 16:35:11;8020.00
2025-05-07 16:35:10;480.00
2025-05-07 16:35:09;8980.00
2025-05-07 16:35:08;17480.00
2025-05-07 16:35:07;25980.00
2025-05-07 16:35:06;34480.00
2025-05-07 16:35:05;42980.00
2025-05-07 16:35:04;51480.00
2025-05-07 16:35:03;59980.00
2025-05-07 16:35:02;68480.00
2025-05-07 16:35:01;76980.00
2025-05-07 16:35:00;85480.00
2025-05-07 16:34:59;93980.00
2025-05-07 16:34:58;97500.00
2025-05-07 16:34:57;89000.00
2025-05-07 16:34:56;80500.00
2025-05-07 16:34:55;72000.00
2025-05-07 16:34:54;63500.00
2025-05-07 16:34:53;55000.00
2025-05-07 16:34:52;46500.00
2025-05-07 16:34:51;38000.00
2025-05-07 16:34:50;29500.00
2025-05-07 16:34:49;21000.00
2025-05-07 16:34:48;12500.00
2025-05-07 16:34:47;4000.00
2025-05-07 16:34:46;4500.00
2025-05-07 16:34:45;13000.00
2025-05-07 16:34:44;21500.00
2025-05-07 16:34:43;30000.00
2025-05-07 16:34:42;38500.00
2025-05-07 16:34:41;47000.00
2025-05-07 16:34:40;55500.00
2025-05-07 16:34:39;64000.00
2025-05-07 16:34:38;72500.00
2025-05-07 16:34:37;81000.00
2025-05-07 16:34:36;89500.00
2025-05-07 16:34:35;98000.00
2025-05-07 16:34:34;93480.00
2025-05-07 16:34:33;84980.00
2025-05-07 16:34:32;76480.00
2025-05-07 16:34:31;67980.00
2025-05-07 16:34:30;59480.00
2025-05-07 16:34:29;50980.00
2025-05-07 16:34:28;42480.00
2025-05-07 16:34:27;33980.00
2025-05-07 16:34:26;25480.00
2025-05-07 16:34:25;16980.00
2025-05-07 16:34:24;8480.00
2025-05-07 16:34:23;20.00
2025-05-07 16:34:22;8520.00
2025-05-07 16:34:21;17020.00
2025-05-07 16:34:20;25520.00
2025-05-07 16:34:19;34020.00
2025-05-07 16:34:18;42520.00
2025-05-07 16:34:17;51020.00
2025-05-07 16:34:16;59520.00
2025-05-07 16:34:15;68020.00
2025-05-07 16:34:14;76520.00
2025-05-07 16:34:13;85020.00
2025-05-07 16:34:12;93520.00
2025-05-07 16:34:11;97960.00
2025-05-07 16:34:10;89460.00
2025-05-07 16:34:09;80960.00
2025-05-07 16:34:08;72460.00
2025-05-07 16:34:07;63960.00
2025-05-07 16:34:06;55460.00
2025-05-07 16:34:05;46960.00
2025-05-07 16:34:04;38460.00
2025-05-07 16:34:03;29960.00
2025-05-07 16:34:02;21460.00
2025-05-07 16:34:01;12960.00
2025-05-07 16:34:00;4460.00
2025-05-07 16:33:59;4040.00
2025-05-07 16:33:58;12540.00
2025-05-07 16:33:57;21040.00
2025-05-07 16:33:56;29540.00
2025-05-07 16:33:55;38040.00
2025-05-07 16:33:54;46540.00
2025-05-07 16:33:53;55040.00
2025-05-07 16:33:52;63540.00
2025-05-07 16:33:51;72040.00
2025-05-07 16:33:50;80540.00
2025-05-07 16:33:49;89040.00
2025-05-07 16:33:48;97540.00
2025-05-07 16:33:47;93940.00
2025-05-07 16:33:46;85440.00
2025-05-07 16:33:45;76940.00
2025-05-07 16:33:44;68440.00
2025-05-07 16:33:43;59940.00
2025-05-07 16:33:42;51440.00
2025-05-07 16:33:41;42940.00
2025-05-07 16:33:40;34440.00
2025-05-07 16:33:39;25940.00
2025-05-07 16:33:38;17440.00
2025-05-07 16:33:37;8940.00
2025-05-07 16:33:36;440.00
2025-05-07 16:33:35;8060.00
2025-05-07 16:33:34;16560.00
2025-05-07 16:33:33;25060.00
2025-05-07 16:33:32;33560.00
2025-05-07 16:33:31;42060.00
2025-05-07 16:33:30;50560.00
2025-05-07 16:33:29;59060.00
2025-05-07 16:33:28;67560.00
2025-05-07 16:33:27;76060.00
2025-05-07 16:33:26;84560.00
2025-05-07 16:33:25;93060.00
2025-05-07 16:33:24;98420.00
2025-05-07 16:33:23;89920.00
2025-05-07 16:33:22;81420.00
2025-05-07 16:33:21;72920.00
2025-05-07 16:33:20;64420.00
2025-05-07 16:33:19;55920.00
2025-05-07 16:33:18;47420.00
2025-05-07 16:33:17;38920.00
2025-05-07 16:33:16;30420.00
2025-05-07 16:33:15;21920.00
2025-05-07 16:33:14;13420.00
2025-05-07 16:33:13;4920.00
2025-05-07 16:33:12;3580.00
2025-05-07 16:33:11;12080.00
2025-05-07 16:33:10;20580.00
2025-05-07 16:33:09;29080.00
2025-05-07 16:33:08;37580.00
2025-05-07 16:33:07;46080.00
2025-05-07 16:33:06;54580.00
2025-05-07 16:33:05;63080.00
2025-05-07 16:33:04;71580.00
2025-05-07 16:33:03;80080.00
2025-05-07 16:33:02;88580.00
2025-05-07 16:33:01;97080.00
2025-05-07 16:33:00;94400.00
2025-05-07 16:32:59;85900.00
2025-05-07 16:32:58;77400.00
2025-05-07 16:32:57;68900.00
2025-05-07 16:32:56;60400.00
2025-05-07 16:32:55;51900.00
2025-05-07 16:32:54;43400.00
2025-05-07 16:32:53;34900.00
2025-05-07 16:32:52;26400.00
2025-05-07 16:32:51;17900.00
2025-05-07 16:32:50;9400.00
2025-05-07 16:32:49;900.00
2025-05-07 16:32:48;7600.00
2025-05-07 16:32:47;16100.00
2025-05-07 16:32:46;24600.00
2025-05-07 16:32:45;33100.00
2025-05-07 16:32:44;41600.00
2025-05-07 16:32:43;50100.00
2025-05-07 16:32:42;58600.00
2025-05-07 16:32:41;67100.00
2025-05-07 16:32:40;75600.00
2025-05-07 16:32:39;84100.00
2025-05-07 16:32:38;92600.00
2025-05-07 16:32:37;98880.00
2025-05-07 16:32:36;90380.00
2025-05-07 16:32:35;81880.00
2025-05-07 16:32:34;73380.00
2025-05-07 16:32:33;64880.00
2025-05-07 16:32:32;56380.00
2025-05-07 16:32:31;47880.00
2025-05-07 16:32:30;39380.00
2025-05-07 16:32:29;30880.00
2025-05-07 16:32:28;22380.00
2025-05-07 16:32:27;13880.00
2025-05-07 16:32:26;5380.00
2025-05-07 16:32:25;3120.00
2025-05-07 16:32:24;11620.00
2025-05-07 16:32:23;20120.00
2025-05-07 16:32:22;28620.00
2025-05-07 16:32:21;37120.00
2025-05-07 16:32:20;45620.00
2025-05-07 16:32:19;54120.00
2025-05-07 16:32:18;62620.00
2025-05-07 16:32:17;71120.00
2025-05-07 16:32:16;79620.00
2025-05-07 16:32:15;88120.00
2025-05-07 16:32:14;96620.00
2025-05-07 16:32:13;94860.00
2025-05-07 16:32:12;86360.00
2025-05-07 16:32:11;77860.00
2025-05-07 16:32:10;69360.00
2025-05-07 16:32:09;60860.00
2025-05-07 16:32:08;52360.00
2025-05-07 16:32:07;43860.00
2025-05-07 16:32:06;35360.00
2025-05-07 16:32:05;26860.00
2025-05-07 16:32:04;18360.00
2025-05-07 16:32:03;9860.00
2025-05-07 16:32:02;1360.00
2025-05-07 16:32:01;7140.00
2025-05-07 16:32:00;15640.00
2025-05-07 16:31:59;24140.00
2025-05-07 16:31:58;32640.00
2025-05-07 16:31:57;41140.00
2025-05-07 16:31:56;49640.00
2025-05-07 16:31:55;58140.00
2025-05-07 16:31:54;66640.00
2025-05-07 16:31:53;75140.00
2025-05-07 16:31:52;83640.00
2025-05-07 16:31:51;92140.00
2025-05-07 16:31:50;99340.00
2025-05-07 16:31:49;90840.00
2025-05-07 16:31:48;82340.00
2025-05-07 16:31:47;73840.00
2025-05-07 16:31:46;65340.00
2025-05-07 16:31:45;56840.00
2025-05-07 16:31:44;48340.00
2025-05-07 16:31:43;39840.00
2025-05-07 16:31:42;31340.00
2025-05-07 16:31:41;22840.00
2025-05-07 16:31:40;14340.00
2025-05-07 16:31:39;5840.00
2025-05-07 16:31:38;2660.00
2025-05-07 16:31:37;11160.00
2025-05-07 16:31:36;19660.00
2025-05-07 16:31:35;28160.00
2025-05-07 16:31:34;36660.00
2025-05-07 16:31:33;45160.00
2025-05-07 16:31:32;53660.00
2025-05-07 16:31:31;62160.00
2025-05-07 16:31:30;70660.00
2025-05-07 16:31:29;79160.00
2025-05-07 16:31:28;87660.00
2025-05-07 16:31:27;96160.00
2025-05-07 16:31:26;95320.00
2025-05-07 16:31:25;86820.00
2025-05-07 16:31:24;78320.00
2025-05-07 16:31:23;69820.00
2025-05-07 16:31:22;61320.00
2025-05-07 16:31:21;52820.00
2025-05-07 16:31:20;44320.00
2025-05-07 16:31:19;35820.00
2025-05-07 16:31:18;27320.00
2025-05-07 16:31:17;18820.00
2025-05-07 16:31:16;10320.00
2025-05-07 16:31:15;1820.00
2025-05-07 16:31:14;6680.00
2025-05-07 16:31:13;15180.00
2025-05-07 16:31:12;23680.00
2025-05-07 16:31:11;32180.00
2025-05-07 16:31:10;40680.00
2025-05-07 16:31:09;49180.00
2025-05-07 16:31:08;57680.00
2025-05-07 16:31:07;66180.00
2025-05-07 16:31:06;74680.00
2025-05-07 16:31:05;83180.00
2025-05-07 16:31:04;91680.00
2025-05-07 16:31:03;99800.00
2025-05-07 16:31:02;91300.00
2025-05-07 16:31:01;82800.00
2025-05-07 16:31:00;74300.00
2025-05-07 16:30:59;65800.00
2025-05-07 16:30:58;57300.00
2025-05-07 16:30:57;48800.00
2025-05-07 16:30:56;40300.00
2025-05-07 16:30:55;31800.00
2025-05-07 16:30:54;23300.00
2025-05-07 16:30:53;14800.00
2025-05-07 16:30:52;6300.00
2025-05-07 16:30:51;2200.00
2025-05-07 16:30:50;10700.00
2025-05-07 16:30:49;19200.00
2025-05-07 16:30:48;27700.00
2025-05-07 16:30:47;36200.00
2025-05-07 16:30:46;44700.00
2025-05-07 16:30:45;53200.00
2025-05-07 16:30:44;61700.00
2025-05-07 16:30:43;70200.00
2025-05-07 16:30:42;78700.00
2025-05-07 16:30:41;87200.00
2025-05-07 16:30:40;95700.00
2025-05-07 16:30:39;95780.00
2025-05-07 16:30:38;87280.00
2025-05-07 16:30:37;78780.00
2025-05-07 16:30:36;70280.00
2025-05-07 16:30:35;61780.00
2025-05-07 16:30:34;53280.00
2025-05-07 16:30:33;44780.00
2025-05-07 16:30:32;36280.00
2025-05-07 16:30:31;27780.00
2025-05-07 16:30:30;19280.00
2025-05-07 16:30:29;10780.00
2025-05-07 16:30:28;2280.00
2025-05-07 16:30:27;6220.00
2025-05-07 16:30:26;14720.00
2025-05-07 16:30:25;23220.00
2025-05-07 16:30:24;31720.00
2025-05-07 16:30:23;40220.00
2025-05-07 16:30:22;48720.00
2025-05-07 16:30:21;57220.00
2025-05-07 16:30:20;65720.00
2025-05-07 16:30:19;74220.00
2025-05-07 16:30:18;82720.00
2025-05-07 16:30:17;91220.00
2025-05-07 16:30:16;99720.00
2025-05-07 16:30:15;91760.00
2025-05-07 16:30:14;83260.00
2025-05-07 16:30:13;74760.00
2025-05-07 16:30:12;66260.00
2025-05-07 16:30:11;57760.00
2025-05-07 16:30:10;49260.00
2025-05-07 16:30:09;40760.00
2025-05-07 16:30:08;32260.00
2025-05-07 16:30:07;23760.00
2025-05-07 16:30:06;15260.00
2025-05-07 16:30:05;6760.00
2025-05-07 16:30:04;1740.00
2025-05-07 16:30:03;10240.00
2025-05-07 16:30:02;18740.00
2025-05-07 16:30:01;27240.00
2025-05-07 16:30:00;35740.00
2025-05-07 16:29:59;44240.00
2025-05-07 16:29:58;52740.00
2025-05-07 16:29:57;61240.00
2025-05-07 16:29:56;69740.00
2025-05-07 16:29:55;78240.00
2025-05-07 16:29:54;86740.00
2025-05-07 16:29:53;95240.00
2025-05-07 16:29:52;96240.00
2025-05-07 16:29:51;87740.00
2025-05-07 16:29:50;79240.00
2025-05-07 16:29:49;70740.00
2025-05-07 16:29:48;62240.00
2025-05-07 16:29:47;53740.00
2025-05-07 16:29:46;45240.00
2025-05-07 16:29:45;36740.00
2025-05-07 16:29:44;28240.00
2025-05-07 16:29:43;19740.00
2025-05-07 16:29:42;11240.00
2025-05-07 16:29:41;2740.00
2025-05-07 16:29:40;5760.00
2025-05-07 16:29:39;14260.00
2025-05-07 16:29:38;22760.00
2025-05-07 16:29:37;31260.00
2025-05-07 16:29:36;39760.00
2025-05-07 16:29:35;48260.00
2025-05-07 16:29:34;56760.00
2025-05-07 16:29:33;65260.00
2025-05-07 16:29:32;73760.00
2025-05-07 16:29:31;82260.00
2025-05-07 16:29:30;90760.00
2025-05-07 16:29:29;99260.00
2025-05-07 16:29:28;92220.00
2025-05-07 16:29:27;83720.00
2025-05-07 16:29:26;75220.00
2025-05-07 16:29:25;66720.00
2025-05-07 16:29:24;58220.00
2025-05-07 16:29:23;49720.00
2025-05-07 16:29:22;41220.00
2025-05-07 16:29:21;32720.00
2025-05-07 16:29:20;24220.00
2025-05-07 16:29:19;15720.00
2025-05-07 16:29:18;7220.00
2025-05-07 16:29:17;1280.00
2025-05-07 16:29:16;9780.00
2025-05-07 16:29:15;18280.00
2025-05-07 16:29:14;26780.00
2025-05-07 16:29:13;35280.00
2025-05-07 16:29:12;43780.00
2025-05-07 16:29:11;52280.00
2025-05-07 16:29:10;60780.00
2025-05-07 16:29:09;69280.00
2025-05-07 16:29:08;77780.00
2025-05-07 16:29:07;86280.00
2025-05-07 16:29:06;94780.00
2025-05-07 16:29:05;96700.00
2025-05-07 16:29:04;88200.00
2025-05-07 16:29:03;79700.00
2025-05-07 16:29:02;71200.00
2025-05-07 16:29:01;62700.00
2025-05-07 16:29:00;54200.00
2025-05-07 16:28:59;45700.00
2025-05-07 16:28:58;37200.00
2025-05-07 16:28:57;28700.00
2025-05-07 16:28:56;20200.00
2025-05-07 16:28:55;11700.00
2025-05-07 16:28:54;3200.00
2025-05-07 16:28:53;5300.00
2025-05-07 16:28:52;13800.00
2025-05-07 16:28:51;22300.00
2025-05-07 16:28:50;30800.00
2025-05-07 16:28:49;39300.00
2025-05-07 16:28:48;47800.00
2025-05-07 16:28:47;56300.00
2025-05-07 16:28:46;64800.00
2025-05-07 16:28:45;73300.00
2025-05-07 16:28:44;81800.00
2025-05-07 16:28:43;90300.00
2025-05-07 16:28:42;98800.00
2025-05-07 16:28:41;92680.00
2025-05-07 16:28:40;84180.00
2025-05-07 16:28:39;75680.00
2025-05-07 16:28:38;67180.00
2025-05-07 16:28:37;58680.00
2025-05-07 16:28:36;50180.00
2025-05-07 16:28:35;41680.00
2025-05-07 16:28:34;33180.00
2025-05-07 16:28:33;24680.00
2025-05-07 16:28:32;16180.00
2025-05-07 16:28:31;7680.00
2025-05-07 16:28:30;820.00
2025-05-07 16:28:29;9320.00
2025-05-07 16:28:28;17820.00
2025-05-07 16:28:27;26320.00
2025-05-07 16:28:26;34820.00
2025-05-07 16:28:25;43320.00
2025-05-07 16:28:24;51820.00
2025-05-07 16:28:23;60320.00
2025-05-07 16:28:22;68820.00
2025-05-07 16:28:21;77320.00
2025-05-07 16:28:20;85820.00
2025-05-07 16:28:19;94320.00
2025-05-07 16:28:18;97160.00
2025-05-07 16:28:17;88660.00
2025-05-07 16:28:16;80160.00
2025-05-07 16:28:15;71660.00
2025-05-07 16:28:14;63160.00
2025-05-07 16:28:13;54660.00
2025-05-07 16:28:12;46160.00
2025-05-07 16:28:11;37660.00
2025-05-07 16:28:10;29160.00
2025-05-07 16:28:09;20660.00
2025-05-07 16:28:08;12160.00
2025-05-07 16:28:07;3660.00
2025-05-07 16:28:06;4840.00
2025-05-07 16:28:05;13340.00
2025-05-07 16:28:04;21840.00
2025-05-07 16:28:03;30340.00
2025-05-07 16:28:02;38840.00
2025-05-07 16:28:01;47340.00
2025-05-07 16:28:00;55840.00
2025-05-07 16:27:59;64340.00
2025-05-07 16:27:58;72840.00
2025-05-07 16:27:57;81340.00
2025-05-07 16:27:56;89840.00
2025-05-07 16:27:55;98340.00
2025-05-07 16:27:54;93140.00
2025-05-07 16:27:53;84640.00
2025-05-07 16:27:52;76140.00
2025-05-07 16:27:51;67640.00
2025-05-07 16:27:50;59140.00
2025-05-07 16:27:49;50640.00
2025-05-07 16:27:48;42140.00
2025-05-07 16:27:47;33640.00
2025-05-07 16:27:46;25140.00
2025-05-07 16:27:45;16640.00
2025-05-07 16:27:44;8140.00
2025-05-07 16:27:43;360.00
2025-05-07 16:27:42;8860.00
2025-05-07 16:27:41;17360.00
2025-05-07 16:27:40;25860.00
2025-05-07 16:27:39;34360.00
2025-05-07 16:27:38;42860.00
2025-05-07 16:27:37;51360.00
2025-05-07 16:27:36;59860.00
2025-05-07 16:27:35;68360.00
2025-05-07 16:27:34;76860.00
2025-05-07 16:27:33;85360.00
2025-05-07 16:27:32;93860.00
2025-05-07 16:27:31;97620.00
2025-05-07 16:27:30;89120.00
2025-05-07 16:27:29;80620.00
2025-05-07 16:27:28;72120.00
2025-05-07 16:27:27;63620.00
2025-05-07 16:27:26;55120.00
2025-05-07 16:27:25;46620.00
2025-05-07 16:27:24;38120.00
2025-05-07 16:27:23;29620.00
2025-05-07 16:27:22;21120.00
2025-05-07 16:27:21;12620.00
2025-05-07 16:27:20;4120.00
2025-05-07 16:27:19;4380.00
2025-05-07 16:27:18;12880.00
2025-05-07 16:27:17;21380.00
2025-05-07 16:27:16;29880.00
2025-05-07 16:27:15;38380.00
2025-05-07 16:27:14;46880.00
2025-05-07 16:27:13;55380.00
2025-05-07 16:27:12;63880.00
2025-05-07 16:27:11;72380.00
2025-05-07 16:27:10;80880.00
2025-05-07 16:27:09;89380.00
2025-05-07 16:27:08;97880.00
2025-05-07 16:27:07;93600.00
2025-05-07 16:27:06;85100.00
2025-05-07 16:27:05;76600.00
2025-05-07 16:27:04;68100.00
2025-05-07 16:27:03;59600.00
2025-05-07 16:27:02;51100.00
2025-05-07 16:27:01;42600.00
2025-05-07 16:27:00;34100.00
2025-05-07 16:26:59;25600.00
2025-05-07 16:26:58;17100.00
2025-05-07 16:26:57;8600.00
2025-05-07 16:26:56;100.00
2025-05-07 16:26:55;8400.00
2025-05-07 16:26:54;16900.00
2025-05-07 16:26:53;25400.00
2025-05-07 16:26:52;33900.00
2025-05-07 16:26:51;42400.00
2025-05-07 16:26:50;50900.00
2025-05-07 16:26:49;59400.00
2025-05-07 16:26:48;67900.00
2025-05-07 16:26:47;76400.00
2025-05-07 16:26:46;84900.00
2025-05-07 16:26:45;93400.00
2025-05-07 16:26:44;98080.00
2025-05-07 16:26:43;89580.00
2025-05-07 16:26:42;81080.00
2025-05-07 16:26:41;72580.00
2025-05-07 16:26:40;64080.00
2025-05-07 16:26:39;55580.00
2025-05-07 16:26:38;47080.00
2025-05-07 16:26:37;38580.00
2025-05-07 16:26:36;30080.00
2025-05-07 16:26:35;21580.00
2025-05-07 16:26:34;13080.00
2025-05-07 16:26:33;4580.00
2025-05-07 16:26:32;3920.00
2025-05-07 16:26:31;12420.00
2025-05-07 16:26:30;20920.00
2025-05-07 16:26:29;29420.00
2025-05-07 16:26:28;37920.00
2025-05-07 16:26:27;46420.00
2025-05-07 16:26:26;54920.00
2025-05-07 16:26:25;63420.00
2025-05-07 16:26:24;71920.00
2025-05-07 16:26:23;80420.00
2025-05-07 16:26:22;88920.00
2025-05-07 16:26:21;97420.00
2025-05-07 16:26:20;94060.00
2025-05-07 16:26:19;85560.00
2025-05-07 16:26:18;77060.00
2025-05-07 16:26:17;68560.00
2025-05-07 16:26:16;60060.00
2025-05-07 16:26:15;51560.00
2025-05-07 16:26:14;43060.00
2025-05-07 16:26:13;34560.00
2025-05-07 16:26:12;26060.00
2025-05-07 16:26:11;17560.00
2025-05-07 16:26:10;9060.00
2025-05-07 16:26:09;560.00
2025-05-07 16:26:08;7940.00
2025-05-07 16:26:07;16440.00
2025-05-07 16:26:06;24940.00
2025-05-07 16:26:05;33440.00
2025-05-07 16:26:04;41940.00
2025-05-07 16:26:03;50440.00
2025-05-07 16:26:02;58940.00
2025-05-07 16:26:01;67440.00
2025-05-07 16:26:00;75940.00
2025-05-07 16:25:59;84440.00
2025-05-07 16:25:58;92940.00
2025-05-07 16:25:57;98540.00
2025-05-07 16:25:56;90040.00
2025-05-07 16:25:55;81540.00
2025-05-07 16:25:54;73040.00
2025-05-07 16:25:53;64540.00
2025-05-07 16:25:52;56040.00
2025-05-07 16:25:51;47540.00
2025-05-07 16:25:50;39040.00
2025-05-07 16:25:49;30540.00
2025-05-07 16:25:48;22040.00
2025-05-07 16:25:47;13540.00
2025-05-07 16:25:46;5040.00
2025-05-07 16:25:45;3460.00
2025-05-07 16:25:44;11960.00
2025-05-07 16:25:43;20460.00
2025-05-07 16:25:42;28960.00
2025-05-07 16:25:41;37460.00
2025-05-07 16:25:40;45960.00
2025-05-07 16:25:39;54460.00
2025-05-07 16:25:38;62960.00
2025-05-07 16:25:37;71460.00
2025-05-07 16:25:36;79960.00
2025-05-07 16:25:35;88460.00
2025-05-07 16:25:34;96960.00
2025-05-07 16:25:33;94520.00
2025-05-07 16:25:32;86020.00
2025-05-07 16:25:31;77520.00
2025-05-07 16:25:30;69020.00
2025-05-07 16:25:29;60520.00
2025-05-07 16:25:28;52020.00
2025-05-07 16:25:27;43520.00
2025-05-07 16:25:26;35020.00
2025-05-07 16:25:25;26520.00
2025-05-07 16:25:24;18020.00
2025-05-07 16:25:23;9520.00
2025-05-07 16:25:22;1020.00
2025-05-07 16:25:21;7480.00
2025-05-07 16:25:20;15980.00
2025-05-07 16:25:19;24480.00
2025-05-07 16:25:18;32980.00
2025-05-07 16:25:17;41480.00
2025-05-07 16:25:16;49980.00
2025-05-07 16:25:15;58480.00
2025-05-07 16:25:14;66980.00
2025-05-07 16:25:13;75480.00
2025-05-07 16:25:12;83980.00
2025-05-07 16:25:11;92480.00
2025-05-07 16:25:10;99000.00
2025-05-07 16:25:09;90500.00
2025-05-07 16:25:08;82000.00
2025-05-07 16:25:07;73500.00
2025-05-07 16:25:06;65000.00
2025-05-07 16:25:05;56500.00
2025-05-07 16:25:04;48000.00
2025-05-07 16:25:03;39500.00
2025-05-07 16:25:02;31000.00
2025-05-07 16:25:01;22500.00
2025-05-07 16:25:00;14000.00
2025-05-07 16:24:59;5500.00
2025-05-07 16:24:58;3000.00
2025-05-07 16:24:57;11500.00
2025-05-07 16:24:56;20000.00
2025-05-07 16:24:55;28500.00
2025-05-07 16:24:54;37000.00
2025-05-07 16:24:53;45500.00
2025-05-07 16:24:52;54000.00
2025-05-07 16:24:51;62500.00
2025-05-07 16:24:50;71000.00
2025-05-07 16:24:49;79500.00
2025-05-07 16:24:48;88000.00
2025-05-07 16:24:47;96500.00
2025-05-07 16:24:46;94980.00
2025-05-07 16:24:45;86480.00
2025-05-07 16:24:44;77980.00
2025-05-07 16:24:43;69480.00
2025-05-07 16:24:42;60980.00
2025-05-07 16:24:41;52480.00
2025-05-07 16:24:40;43980.00
2025-05-07 16:24:39;35480.00
2025-05-07 16:24:38;26980.00
2025-05-07 16:24:37;18480.00
2025-05-07 16:24:36;9980.00
2025-05-07 16:24:35;1480.00
2025-05-07 16:24:34;7020.00
2025-05-07 16:24:33;15520.00
2025-05-07 16:24:32;24020.00
2025-05-07 16:24:31;32520.00
2025-05-07 16:24:30;41020.00
2025-05-07 16:24:29;49520.00
2025-05-07 16:24:28;58020.00
2025-05-07 16:24:27;66520.00
2025-05-07 16:24:26;75020.00
2025-05-07 16:24:25;83520.00
2025-05-07 16:24:24;92020.00
2025-05-07 16:24:23;99460.00
2025-05-07 16:24:22;90960.00
2025-05-07 16:24:21;82460.00
2025-05-07 16:24:20;73960.00
2025-05-07 16:24:19;65460.00
2025-05-07 16:24:18;56960.00
2025-05-07 16:24:17;48460.00
2025-05-07 16:24:16;39960.00
2025-05-07 16:24:15;31460.00
2025-05-07 16:24:14;22960.00
2025-05-07 16:24:13;14460.00
2025-05-07 16:24:12;5960.00
2025-05-07 16:24:11;2540.00
2025-05-07 16:24:10;11040.00
2025-05-07 16:24:09;19540.00
2025-05-07 16:24:08;28040.00
2025-05-07 16:24:07;36540.00
2025-05-07 16:24:06;45040.00
2025-05-07 16:24:05;53540.00
2025-05-07 16:24:04;62040.00
2025-05-07 16:24:03;70540.00
2025-05-07 16:24:02;79040.00
2025-05-07 16:24:01;87540.00
2025-05-07 16:24:00;96040.00
2025-05-07 16:23:59;95440.00
2025-05-07 16:23:58;86940.00
2025-05-07 16:23:57;78440.00
2025-05-07 16:23:56;69940.00
2025-05-07 16:23:55;61440.00
2025-05-07 16:23:54;52940.00
2025-05-07 16:23:53;44440.00
2025-05-07 16:23:52;35940.00
2025-05-07 16:23:51;27440.00
2025-05-07 16:23:50;18940.00
2025-05-07 16:23:49;10440.00
2025-05-07 16:23:48;1940.00
2025-05-07 16:23:47;6560.00
2025-05-07 16:23:46;15060.00
2025-05-07 16:23:45;23560.00
2025-05-07 16:23:44;32060.00
2025-05-07 16:23:43;40560.00
2025-05-07 16:23:42;49060.00
2025-05-07 16:23:41;57560.00
2025-05-07 16:23:40;66060.00
2025-05-07 16:23:39;74560.00
2025-05-07 16:23:38;83060.00
2025-05-07 16:23:37;91560.00
2025-05-07 16:23:36;99920.00
2025-05-07 16:23:35;91420.00
2025-05-07 16:23:34;82920.00
2025-05-07 16:23:33;74420.00
2025-05-07 16:23:32;65920.00
2025-05-07 16:23:31;57420.00
2025-05-07 16:23:30;48920.00
2025-05-07 16:23:29;40420.00
2025-05-07 16:23:28;31920.00
2025-05-07 16:23:27;23420.00
2025-05-07 16:23:26;14920.00
2025-05-07 16:23:25;6420.00
2025-05-07 16:23:24;2080.00
2025-05-07 16:23:23;10580.00
2025-05-07 16:23:22;19080.00
2025-05-07 16:23:21;27580.00
2025-05-07 16:23:20;36080.00
2025-05-07 16:23:19;44580.00
2025-05-07 16:23:18;53080.00
2025-05-07 16:23:17;61580.00
2025-05-07 16:23:16;70080.00
2025-05-07 16:23:15;78580.00
2025-05-07 16:23:14;87080.00
2025-05-07 16:23:13;95580.00
2025-05-07 16:23:12;95900.00
2025-05-07 16:23:11;87400.00
2025-05-07 16:23:10;78900.00
2025-05-07 16:23:09;70400.00
2025-05-07 16:23:08;61900.00
2025-05-07 16:23:07;53400.00
2025-05-07 16:23:06;44900.00
2025-05-07 16:23:05;36400.00
2025-05-07 16:23:04;27900.00
2025-05-07 16:23:03;19400.00
2025-05-07 16:23:02;10900.00
2025-05-07 16:23:01;2400.00
2025-05-07 16:23:00;6100.00
2025-05-07 16:22:59;14600.00
2025-05-07 16:22:58;23100.00
2025-05-07 16:22:57;31600.00
2025-05-07 16:22:56;40100.00
2025-05-07 16:22:55;48600.00
2025-05-07 16:22:54;57100.00
2025-05-07 16:22:53;65600.00
