Fecha y Hora;KV-2051 - Válvula purga automática X-205
2025-05-07 21:11:19;45910.00
2025-05-07 21:11:18;2410.00
2025-05-07 21:11:17;32160.00
2025-05-07 21:11:16;63410.00
2025-05-07 21:11:15;65660.00
2025-05-07 21:11:14;70160.00
2025-05-07 21:11:13;3660.00
2025-05-07 21:11:12;86910.00
2025-05-07 21:11:11;94160.00
2025-05-07 21:11:10;72910.00
2025-05-07 21:11:09;67910.00
2025-05-07 21:11:08;72910.00
2025-05-07 21:11:07;53910.00
2025-05-07 21:11:06;20910.00
2025-05-07 21:11:05;37660.00
2025-05-07 21:11:04;65660.00
2025-05-07 21:11:03;49410.00
2025-05-07 21:11:02;20910.00
2025-05-07 21:11:01;29910.00
2025-05-07 21:11:00;4160.00
2025-05-07 21:10:59;10910.00
2025-05-07 21:10:58;8660.00
2025-05-07 21:10:57;16910.00
2025-05-07 21:10:56;54910.00
2025-05-07 21:10:55;76160.00
2025-05-07 21:10:54;57160.00
2025-05-07 21:10:53;20410.00
2025-05-07 21:10:52;34910.00
2025-05-07 21:10:51;28160.00
2025-05-07 21:10:50;85160.00
2025-05-07 21:10:49;4660.00
2025-05-07 21:10:48;37660.00
2025-05-07 21:10:47;34160.00
2025-05-07 21:10:46;97910.00
2025-05-07 21:10:45;11410.00
2025-05-07 21:10:44;56660.00
2025-05-07 21:10:43;4160.00
2025-05-07 21:10:42;58910.00
2025-05-07 21:10:41;20910.00
2025-05-07 21:10:40;16410.00
2025-05-07 21:10:39;73410.00
2025-05-07 21:10:38;75660.00
2025-05-07 21:10:37;49910.00
2025-05-07 21:10:36;95160.00
2025-05-07 21:10:35;80660.00
2025-05-07 21:10:34;99660.00
2025-05-07 21:10:33;44910.00
2025-05-07 21:10:32;61660.00
2025-05-07 21:10:31;28160.00
2025-05-07 21:10:30;71160.00
2025-05-07 21:10:29;44910.00
2025-05-07 21:10:28;42660.00
2025-05-07 21:10:27;71160.00
2025-05-07 21:10:26;6910.00
2025-05-07 21:10:25;71160.00
2025-05-07 21:10:24;30910.00
2025-05-07 21:10:23;14160.00
2025-05-07 21:10:22;33160.00
2025-05-07 21:10:21;16410.00
2025-05-07 21:10:20;42660.00
2025-05-07 21:10:19;14160.00
2025-05-07 21:10:18;57160.00
2025-05-07 21:10:17;83910.00
2025-05-07 21:10:16;39660.00
2025-05-07 21:10:15;25160.00
2025-05-07 21:10:14;97410.00
2025-05-07 21:10:13;24160.00
2025-05-07 21:10:12;35910.00
2025-05-07 21:10:11;71660.00
2025-05-07 21:10:10;57160.00
2025-05-07 21:10:09;43160.00
2025-05-07 21:10:08;73910.00
2025-05-07 21:10:07;57160.00
2025-05-07 21:10:06;45910.00
2025-05-07 21:10:05;81660.00
2025-05-07 21:10:04;36910.00
2025-05-07 21:10:03;78910.00
2025-05-07 21:10:02;81160.00
2025-05-07 21:10:01;73910.00
2025-05-07 21:10:00;10160.00
2025-05-07 21:09:59;95660.00
2025-05-07 21:09:58;43160.00
2025-05-07 21:09:57;43160.00
2025-05-07 21:09:56;73910.00
2025-05-07 21:09:55;97910.00
2025-05-07 21:09:54;26410.00
2025-05-07 21:09:53;59910.00
2025-05-07 21:09:52;38660.00
2025-05-07 21:09:51;14660.00
2025-05-07 21:09:50;12410.00
2025-05-07 21:09:49;95660.00
2025-05-07 21:09:48;59910.00
2025-05-07 21:09:47;86160.00
2025-05-07 21:09:46;35910.00
2025-05-07 21:09:45;6160.00
2025-05-07 21:09:44;35160.00
2025-05-07 21:09:43;50910.00
2025-05-07 21:09:42;56910.00
2025-05-07 21:09:41;91160.00
2025-05-07 21:09:40;74410.00
2025-05-07 21:09:39;64910.00
2025-05-07 21:09:38;29160.00
2025-05-07 21:09:37;83910.00
2025-05-07 21:09:36;21910.00
2025-05-07 21:09:35;41410.00
2025-05-07 21:09:34;19660.00
2025-05-07 21:09:33;7410.00
2025-05-07 21:09:32;45910.00
2025-05-07 21:09:31;41410.00
2025-05-07 21:09:30;5660.00
2025-05-07 21:09:29;26910.00
2025-05-07 21:09:28;34160.00
2025-05-07 21:09:27;84410.00
2025-05-07 21:09:26;82160.00
2025-05-07 21:09:25;93910.00
2025-05-07 21:09:24;5660.00
2025-05-07 21:09:23;72160.00
2025-05-07 21:09:22;53160.00
2025-05-07 21:09:21;43660.00
2025-05-07 21:09:20;67660.00
2025-05-07 21:09:19;41410.00
2025-05-07 21:09:18;5160.00
2025-05-07 21:09:17;17410.00
2025-05-07 21:09:16;22410.00
2025-05-07 21:09:15;46910.00
2025-05-07 21:09:14;74160.00
2025-05-07 21:09:13;14910.00
2025-05-07 21:09:12;35160.00
2025-05-07 21:09:11;13910.00
2025-05-07 21:09:10;39160.00
2025-05-07 21:09:09;94410.00
2025-05-07 21:09:08;46910.00
2025-05-07 21:09:07;15660.00
2025-05-07 21:09:06;34660.00
2025-05-07 21:09:05;15660.00
2025-05-07 21:09:04;70410.00
2025-05-07 21:09:03;17910.00
2025-05-07 21:09:02;70410.00
2025-05-07 21:09:01;6160.00
2025-05-07 21:09:00;46410.00
2025-05-07 21:08:59;8410.00
2025-05-07 21:08:58;1160.00
2025-05-07 21:08:57;77660.00
2025-05-07 21:08:56;84410.00
2025-05-07 21:08:55;53660.00
2025-05-07 21:08:54;68160.00
2025-05-07 21:08:53;94410.00
2025-05-07 21:08:52;84910.00
2025-05-07 21:08:51;32410.00
2025-05-07 21:08:50;46410.00
2025-05-07 21:08:49;84910.00
2025-05-07 21:08:48;13910.00
2025-05-07 21:08:47;27910.00
2025-05-07 21:08:46;30160.00
2025-05-07 21:08:45;58660.00
2025-05-07 21:08:44;91660.00
2025-05-07 21:08:43;410.00
2025-05-07 21:08:42;65160.00
2025-05-07 21:08:41;87660.00
2025-05-07 21:08:40;59160.00
2025-05-07 21:08:39;39660.00
2025-05-07 21:08:38;92160.00
2025-05-07 21:08:37;23410.00
2025-05-07 21:08:36;73160.00
2025-05-07 21:08:35;8910.00
2025-05-07 21:08:34;27910.00
2025-05-07 21:08:33;97160.00
2025-05-07 21:08:32;16160.00
2025-05-07 21:08:31;46910.00
2025-05-07 21:08:30;35160.00
2025-05-07 21:08:29;64160.00
2025-05-07 21:08:28;2160.00
2025-05-07 21:08:27;21660.00
2025-05-07 21:08:26;37410.00
2025-05-07 21:08:25;21160.00
2025-05-07 21:08:24;93160.00
2025-05-07 21:08:23;410.00
2025-05-07 21:08:22;26660.00
2025-05-07 21:08:21;76410.00
2025-05-07 21:08:20;45160.00
2025-05-07 21:08:19;13910.00
2025-05-07 21:08:18;75910.00
2025-05-07 21:08:17;18910.00
2025-05-07 21:08:16;35660.00
2025-05-07 21:08:15;61910.00
2025-05-07 21:08:14;30660.00
2025-05-07 21:08:13;11660.00
2025-05-07 21:08:12;24910.00
2025-05-07 21:08:11;5410.00
2025-05-07 21:08:10;95410.00
2025-05-07 21:08:09;42910.00
2025-05-07 21:08:08;11660.00
2025-05-07 21:08:07;73660.00
2025-05-07 21:08:06;4910.00
2025-05-07 21:08:05;12160.00
2025-05-07 21:08:04;45160.00
2025-05-07 21:08:03;88160.00
2025-05-07 21:08:02;28410.00
2025-05-07 21:08:01;21660.00
2025-05-07 21:08:00;78660.00
2025-05-07 21:07:59;45160.00
2025-05-07 21:07:58;7160.00
2025-05-07 21:07:57;52410.00
2025-05-07 21:07:56;26160.00
2025-05-07 21:07:55;86410.00
2025-05-07 21:07:54;62910.00
2025-05-07 21:07:53;5410.00
2025-05-07 21:07:52;4910.00
2025-05-07 21:07:51;40160.00
2025-05-07 21:07:50;88160.00
2025-05-07 21:07:49;26660.00
2025-05-07 21:07:48;66910.00
2025-05-07 21:07:47;93160.00
2025-05-07 21:07:46;16660.00
2025-05-07 21:07:45;2660.00
2025-05-07 21:07:44;19410.00
2025-05-07 21:07:43;74160.00
2025-05-07 21:07:42;9910.00
2025-05-07 21:07:41;66910.00
2025-05-07 21:07:40;160.00
2025-05-07 21:07:39;99160.00
2025-05-07 21:07:38;60160.00
2025-05-07 21:07:37;19910.00
2025-05-07 21:07:36;45660.00
2025-05-07 21:07:35;94160.00
2025-05-07 21:07:34;76910.00
2025-05-07 21:07:33;80160.00
2025-05-07 21:07:32;89660.00
2025-05-07 21:07:31;99160.00
2025-05-07 21:07:30;50660.00
2025-05-07 21:07:29;93660.00
2025-05-07 21:07:28;24410.00
2025-05-07 21:07:27;33910.00
2025-05-07 21:07:26;43410.00
2025-05-07 21:07:25;52910.00
2025-05-07 21:07:24;52910.00
2025-05-07 21:07:23;86410.00
2025-05-07 21:07:22;52910.00
2025-05-07 21:07:21;76910.00
2025-05-07 21:07:20;12660.00
2025-05-07 21:07:19;3160.00
2025-05-07 21:07:18;15410.00
2025-05-07 21:07:17;32160.00
2025-05-07 21:07:16;36660.00
2025-05-07 21:07:15;65160.00
2025-05-07 21:07:14;46160.00
2025-05-07 21:07:13;17660.00
2025-05-07 21:07:12;74660.00
2025-05-07 21:07:11;51160.00
2025-05-07 21:07:10;93660.00
2025-05-07 21:07:09;59410.00
2025-05-07 21:07:08;7410.00
2025-05-07 21:07:07;89160.00
2025-05-07 21:07:06;81910.00
2025-05-07 21:07:05;46160.00
2025-05-07 21:07:04;13160.00
2025-05-07 21:07:03;5910.00
2025-05-07 21:07:02;18160.00
2025-05-07 21:07:01;86910.00
2025-05-07 21:07:00;24910.00
2025-05-07 21:06:59;3660.00
2025-05-07 21:06:58;52160.00
2025-05-07 21:06:57;58410.00
2025-05-07 21:06:56;62910.00
2025-05-07 21:06:55;24910.00
2025-05-07 21:06:54;60660.00
2025-05-07 21:06:53;22660.00
2025-05-07 21:06:52;94160.00
2025-05-07 21:06:51;48910.00
2025-05-07 21:06:50;65660.00
2025-05-07 21:06:49;32160.00
2025-05-07 21:06:48;10910.00
2025-05-07 21:06:47;91910.00
2025-05-07 21:06:46;3660.00
2025-05-07 21:06:45;58410.00
2025-05-07 21:06:44;94160.00
2025-05-07 21:06:43;91910.00
2025-05-07 21:06:42;80660.00
2025-05-07 21:06:41;88410.00
2025-05-07 21:06:40;90660.00
2025-05-07 21:06:39;70660.00
2025-05-07 21:06:38;43660.00
2025-05-07 21:06:37;16910.00
2025-05-07 21:06:36;60410.00
2025-05-07 21:06:35;13660.00
2025-05-07 21:06:34;96910.00
2025-05-07 21:06:33;27660.00
2025-05-07 21:06:32;70660.00
2025-05-07 21:06:31;61160.00
2025-05-07 21:06:30;58910.00
2025-05-07 21:06:29;66160.00
2025-05-07 21:06:28;58910.00
2025-05-07 21:06:27;35410.00
2025-05-07 21:06:26;34910.00
2025-05-07 21:06:25;49410.00
2025-05-07 21:06:24;14160.00
2025-05-07 21:06:23;30410.00
2025-05-07 21:06:22;68410.00
2025-05-07 21:06:21;87410.00
2025-05-07 21:06:20;42160.00
2025-05-07 21:06:19;28160.00
2025-05-07 21:06:18;1910.00
2025-05-07 21:06:17;51660.00
2025-05-07 21:06:16;82910.00
2025-05-07 21:06:15;56660.00
2025-05-07 21:06:14;52160.00
2025-05-07 21:06:13;54410.00
2025-05-07 21:06:12;68910.00
2025-05-07 21:06:11;18660.00
2025-05-07 21:06:10;37660.00
2025-05-07 21:06:09;73910.00
2025-05-07 21:06:08;9160.00
2025-05-07 21:06:07;99660.00
2025-05-07 21:06:06;41410.00
2025-05-07 21:06:05;11160.00
2025-05-07 21:06:04;52660.00
2025-05-07 21:06:03;660.00
2025-05-07 21:06:02;40410.00
2025-05-07 21:06:01;59410.00
2025-05-07 21:06:00;97410.00
2025-05-07 21:05:59;14160.00
2025-05-07 21:05:58;23660.00
2025-05-07 21:05:57;33160.00
2025-05-07 21:05:56;33160.00
2025-05-07 21:05:55;49910.00
2025-05-07 21:05:54;92910.00
2025-05-07 21:05:53;11910.00
2025-05-07 21:05:52;23660.00
2025-05-07 21:05:51;29160.00
2025-05-07 21:05:50;36410.00
2025-05-07 21:05:49;96160.00
2025-05-07 21:05:48;55410.00
2025-05-07 21:05:47;45410.00
2025-05-07 21:05:46;76160.00
2025-05-07 21:05:45;47660.00
2025-05-07 21:05:44;90660.00
2025-05-07 21:05:43;11910.00
2025-05-07 21:05:42;66660.00
2025-05-07 21:05:41;2410.00
2025-05-07 21:05:40;160.00
2025-05-07 21:05:39;86160.00
2025-05-07 21:05:38;35910.00
2025-05-07 21:05:37;78910.00
2025-05-07 21:05:36;61660.00
2025-05-07 21:05:35;30160.00
2025-05-07 21:05:34;87660.00
2025-05-07 21:05:33;2910.00
2025-05-07 21:05:32;29160.00
2025-05-07 21:05:31;43160.00
2025-05-07 21:05:30;10160.00
2025-05-07 21:05:29;7910.00
2025-05-07 21:05:28;41410.00
2025-05-07 21:05:27;78910.00
2025-05-07 21:05:26;24160.00
2025-05-07 21:05:25;97910.00
2025-05-07 21:05:24;29160.00
2025-05-07 21:05:23;38660.00
2025-05-07 21:05:22;43160.00
2025-05-07 21:05:21;69410.00
2025-05-07 21:05:20;45910.00
2025-05-07 21:05:19;660.00
2025-05-07 21:05:18;24160.00
2025-05-07 21:05:17;34160.00
2025-05-07 21:05:16;72160.00
2025-05-07 21:05:15;19660.00
2025-05-07 21:05:14;69910.00
2025-05-07 21:05:13;58160.00
2025-05-07 21:05:12;45910.00
2025-05-07 21:05:11;59910.00
2025-05-07 21:05:10;48160.00
2025-05-07 21:05:09;34160.00
2025-05-07 21:05:08;19660.00
2025-05-07 21:05:07;67660.00
2025-05-07 21:05:06;60410.00
2025-05-07 21:05:05;41410.00
2025-05-07 21:05:04;7910.00
2025-05-07 21:05:03;73660.00
2025-05-07 21:05:02;49660.00
2025-05-07 21:05:01;12910.00
2025-05-07 21:05:00;-53550.00
2025-05-07 21:04:59;-18550.00
2025-05-07 21:04:58;61910.00
2025-05-07 21:04:57;21660.00
2025-05-07 21:04:56;82660.00
2025-05-07 21:04:55;65410.00
2025-05-07 21:04:54;96160.00
2025-05-07 21:04:53;96160.00
2025-05-07 21:04:52;58160.00
2025-05-07 21:04:51;8410.00
2025-05-07 21:04:50;70410.00
2025-05-07 21:04:49;53660.00
2025-05-07 21:04:48;77660.00
2025-05-07 21:04:47;86660.00
2025-05-07 21:04:46;58160.00
2025-05-07 21:04:45;3410.00
2025-05-07 21:04:44;63160.00
2025-05-07 21:04:43;3410.00
2025-05-07 21:04:42;74910.00
2025-05-07 21:04:41;92160.00
2025-05-07 21:04:40;65410.00
2025-05-07 21:04:39;79910.00
2025-05-07 21:04:38;10660.00
2025-05-07 21:04:37;25660.00
2025-05-07 21:04:36;77660.00
2025-05-07 21:04:35;22910.00
2025-05-07 21:04:34;8410.00
2025-05-07 21:04:33;32410.00
2025-05-07 21:04:32;-65300.00
2025-05-07 21:04:31;-36800.00
2025-05-07 21:04:30;68160.00
2025-05-07 21:04:29;92160.00
2025-05-07 21:04:28;87160.00
2025-05-07 21:04:27;32410.00
2025-05-07 21:04:26;39660.00
2025-05-07 21:04:25;11160.00
2025-05-07 21:04:24;70410.00
2025-05-07 21:04:23;51910.00
2025-05-07 21:04:22;46910.00
2025-05-07 21:04:21;56410.00
2025-05-07 21:04:20;51910.00
2025-05-07 21:04:19;6160.00
2025-05-07 21:04:18;89910.00
2025-05-07 21:04:17;99410.00
2025-05-07 21:04:16;56410.00
2025-05-07 21:04:15;73160.00
2025-05-07 21:04:14;82660.00
2025-05-07 21:04:13;94910.00
2025-05-07 21:04:12;75410.00
2025-05-07 21:04:11;82660.00
2025-05-07 21:04:10;49660.00
2025-05-07 21:04:09;33410.00
2025-05-07 21:04:08;54660.00
2025-05-07 21:04:07;33410.00
2025-05-07 21:04:06;78660.00
2025-05-07 21:04:05;40160.00
2025-05-07 21:04:04;21160.00
2025-05-07 21:04:03;23410.00
2025-05-07 21:04:02;70910.00
2025-05-07 21:04:01;-10550.00
2025-05-07 21:04:00;-81050.00
2025-05-07 21:03:59;31160.00
2025-05-07 21:03:58;23410.00
2025-05-07 21:03:57;45160.00
2025-05-07 21:03:56;49660.00
2025-05-07 21:03:55;28410.00
2025-05-07 21:03:54;61910.00
2025-05-07 21:03:53;97160.00
2025-05-07 21:03:52;83160.00
2025-05-07 21:03:51;92660.00
2025-05-07 21:03:50;18910.00
2025-05-07 21:03:49;18910.00
2025-05-07 21:03:48;99910.00
2025-05-07 21:03:47;28410.00
2025-05-07 21:03:46;18910.00
2025-05-07 21:03:45;23910.00
2025-05-07 21:03:44;99910.00
2025-05-07 21:03:43;92660.00
2025-05-07 21:03:42;52410.00
2025-05-07 21:03:41;33410.00
2025-05-07 21:03:40;80910.00
2025-05-07 21:03:39;16660.00
2025-05-07 21:03:38;21660.00
2025-05-07 21:03:37;78660.00
2025-05-07 21:03:36;76410.00
2025-05-07 21:03:35;97660.00
2025-05-07 21:03:34;90410.00
2025-05-07 21:03:33;69160.00
2025-05-07 21:03:32;33410.00
2025-05-07 21:03:31;-17800.00
2025-05-07 21:03:30;-7300.00
2025-05-07 21:03:29;-49800.00
2025-05-07 21:03:28;-50.00
2025-05-07 21:03:27;-67550.00
2025-05-07 21:03:26;-99550.00
2025-05-07 21:03:25;50160.00
2025-05-07 21:03:24;-72550.00
2025-05-07 21:03:23;-1050.00
2025-05-07 21:03:22;-25050.00
2025-05-07 21:03:21;-34550.00
2025-05-07 21:03:20;-74800.00
2025-05-07 21:03:19;-36800.00
2025-05-07 21:03:18;95410.00
2025-05-07 21:03:17;-36300.00
2025-05-07 21:03:16;-91050.00
2025-05-07 21:03:15;-83800.00
2025-05-07 21:03:14;-31800.00
2025-05-07 21:03:13;-79300.00
2025-05-07 21:03:12;-10550.00
2025-05-07 21:03:11;-74800.00
2025-05-07 21:03:10;-29550.00
2025-05-07 21:03:09;-26800.00
2025-05-07 21:03:08;-12300.00
2025-05-07 21:03:07;-1050.00
2025-05-07 21:03:06;-34550.00
2025-05-07 21:03:05;-34550.00
2025-05-07 21:03:04;76410.00
2025-05-07 21:03:03;-39050.00
2025-05-07 21:03:02;-81550.00
2025-05-07 21:03:01;-58050.00
2025-05-07 21:03:00;-91550.00
2025-05-07 21:02:59;-67550.00
2025-05-07 21:02:58;-66050.00
2025-05-07 21:02:57;-37550.00
2025-05-07 21:02:56;-67050.00
2025-05-07 21:02:55;-62550.00
2025-05-07 21:02:54;-98300.00
2025-05-07 21:02:53;-10050.00
2025-05-07 21:02:52;-550.00
2025-05-07 21:02:51;-93300.00
2025-05-07 21:02:50;-91050.00
2025-05-07 21:02:49;-66550.00
2025-05-07 21:02:48;-5050.00
2025-05-07 21:02:47;-93300.00
2025-05-07 21:02:46;-81550.00
2025-05-07 21:02:45;-50300.00
2025-05-07 21:02:44;-34050.00
2025-05-07 21:02:43;-7800.00
2025-05-07 21:02:42;-45800.00
2025-05-07 21:02:41;-83800.00
2025-05-07 21:02:40;-17300.00
2025-05-07 21:02:39;-64800.00
2025-05-07 21:02:38;-74300.00
2025-05-07 21:02:37;-36300.00
2025-05-07 21:02:36;-59800.00
2025-05-07 21:02:35;-10050.00
2025-05-07 21:02:34;-59800.00
2025-05-07 21:02:33;-93300.00
2025-05-07 21:02:32;-78800.00
2025-05-07 21:02:31;-40800.00
2025-05-07 21:02:30;-86050.00
2025-05-07 21:02:29;-7300.00
2025-05-07 21:02:28;-50.00
2025-05-07 21:02:27;-13050.00
2025-05-07 21:02:26;-98050.00
2025-05-07 21:02:25;-80050.00
2025-05-07 21:02:24;-47050.00
2025-05-07 21:02:23;-76050.00
2025-05-07 21:02:22;-11800.00
2025-05-07 21:02:21;-2300.00
2025-05-07 21:02:20;-24050.00
2025-05-07 21:02:19;-76050.00
2025-05-07 21:02:18;-30800.00
2025-05-07 21:02:17;-59800.00
2025-05-07 21:02:16;-38050.00
2025-05-07 21:02:15;-62050.00
2025-05-07 21:02:14;-59300.00
2025-05-07 21:02:13;-85550.00
2025-05-07 21:02:12;-2300.00
2025-05-07 21:02:11;-47550.00
2025-05-07 21:02:10;-45300.00
2025-05-07 21:02:09;-2300.00
2025-05-07 21:02:08;-37550.00
2025-05-07 21:02:07;-25800.00
2025-05-07 21:02:06;-85550.00
2025-05-07 21:02:05;-83300.00
2025-05-07 21:02:04;-57050.00
2025-05-07 21:02:03;-18550.00
2025-05-07 21:02:02;-16300.00
2025-05-07 21:02:01;-35300.00
2025-05-07 21:02:00;-23550.00
2025-05-07 21:01:59;-25800.00
2025-05-07 21:01:58;-6800.00
2025-05-07 21:01:57;-13550.00
2025-05-07 21:01:56;-86300.00
2025-05-07 21:01:55;-13050.00
2025-05-07 21:01:54;-4050.00
2025-05-07 21:01:53;-1800.00
2025-05-07 21:01:52;-76050.00
2025-05-07 21:01:51;-16300.00
2025-05-07 21:01:50;-18550.00
2025-05-07 21:01:49;-99550.00
2025-05-07 21:01:48;-39800.00
2025-05-07 21:01:47;-13550.00
2025-05-07 21:01:46;-25300.00
2025-05-07 21:01:45;-68300.00
2025-05-07 21:01:44;-39800.00
2025-05-07 21:01:43;-47050.00
2025-05-07 21:01:42;-63800.00
2025-05-07 21:01:41;-25800.00
2025-05-07 21:01:40;-13550.00
2025-05-07 21:01:39;-37550.00
2025-05-07 21:01:38;-39800.00
2025-05-07 21:01:37;-96800.00
2025-05-07 21:01:36;-6300.00
2025-05-07 21:01:35;-22550.00
2025-05-07 21:01:34;-36550.00
2025-05-07 21:01:33;-5800.00
2025-05-07 21:01:32;-53300.00
2025-05-07 21:01:31;-53300.00
2025-05-07 21:01:30;-20800.00
2025-05-07 21:01:29;-5300.00
2025-05-07 21:01:28;-1300.00
2025-05-07 21:01:27;-37050.00
2025-05-07 21:01:26;-60050.00
2025-05-07 21:01:25;-67800.00
2025-05-07 21:01:24;-50050.00
2025-05-07 21:01:23;-53300.00
2025-05-07 21:01:22;-1300.00
2025-05-07 21:01:21;-99050.00
2025-05-07 21:01:20;-60550.00
2025-05-07 21:01:19;-1300.00
2025-05-07 21:01:18;-91800.00
2025-05-07 21:01:17;-53800.00
2025-05-07 21:01:16;-67800.00
2025-05-07 21:01:15;-39300.00
2025-05-07 21:01:14;-75050.00
2025-05-07 21:01:13;-53800.00
2025-05-07 21:01:12;-53800.00
2025-05-07 21:01:11;-20300.00
2025-05-07 21:01:10;-65050.00
2025-05-07 21:01:09;-24800.00
2025-05-07 21:01:08;-51050.00
2025-05-07 21:01:07;-71800.00
2025-05-07 21:01:06;-58300.00
2025-05-07 21:01:05;-37050.00
2025-05-07 21:01:04;-98550.00
2025-05-07 21:01:03;-86800.00
2025-05-07 21:01:02;-800.00
2025-05-07 21:01:01;-70050.00
2025-05-07 21:01:00;-60550.00
2025-05-07 21:00:59;-24800.00
2025-05-07 21:00:58;-8050.00
2025-05-07 21:00:57;-43800.00
2025-05-07 21:00:56;-32050.00
2025-05-07 21:00:55;-72300.00
2025-05-07 21:00:54;-60550.00
2025-05-07 21:00:53;-20550.00
2025-05-07 21:00:52;-78550.00
2025-05-07 21:00:51;-14300.00
2025-05-07 21:00:50;-5800.00
2025-05-07 21:00:49;-72300.00
2025-05-07 21:00:48;-48300.00
2025-05-07 21:00:47;-67300.00
2025-05-07 21:00:46;-91300.00
2025-05-07 21:00:45;-55550.00
2025-05-07 21:00:44;-76300.00
2025-05-07 21:00:43;-92550.00
2025-05-07 21:00:42;-300.00
2025-05-07 21:00:41;-42800.00
2025-05-07 21:00:40;-31550.00
2025-05-07 21:00:39;-3050.00
2025-05-07 21:00:38;-24300.00
2025-05-07 21:00:37;-57800.00
2025-05-07 21:00:36;-3050.00
2025-05-07 21:00:35;-51800.00
2025-05-07 21:00:34;-37800.00
2025-05-07 21:00:33;-98050.00
2025-05-07 21:00:32;-29300.00
2025-05-07 21:00:31;-40550.00
2025-05-07 21:00:30;-90800.00
2025-05-07 21:00:29;-33800.00
2025-05-07 21:00:28;-300.00
2025-05-07 21:00:27;-64550.00
2025-05-07 21:00:26;-7550.00
2025-05-07 21:00:25;-79050.00
2025-05-07 21:00:24;-93050.00
2025-05-07 21:00:23;-40550.00
2025-05-07 21:00:22;-90800.00
2025-05-07 21:00:21;-23300.00
2025-05-07 21:00:20;-70300.00
2025-05-07 21:00:19;-12050.00
2025-05-07 21:00:18;-55050.00
2025-05-07 21:00:17;-95300.00
2025-05-07 21:00:16;-99300.00
2025-05-07 21:00:15;-50050.00
2025-05-07 21:00:14;-70800.00
2025-05-07 21:00:13;-28800.00
2025-05-07 21:00:12;-83550.00
2025-05-07 21:00:11;-57300.00
2025-05-07 21:00:10;-4800.00
2025-05-07 21:00:09;-31050.00
2025-05-07 21:00:08;-31050.00
2025-05-07 21:00:07;-52300.00
2025-05-07 21:00:06;-4800.00
2025-05-07 21:00:05;-33300.00
2025-05-07 21:00:04;-66300.00
2025-05-07 21:00:03;-99800.00
2025-05-07 21:00:02;-9300.00
2025-05-07 21:00:01;-9300.00
2025-05-07 21:00:00;-45050.00
2025-05-07 20:59:59;-33300.00
2025-05-07 20:59:58;-85800.00
2025-05-07 20:59:57;-49550.00
2025-05-07 20:59:56;-33300.00
2025-05-07 20:59:55;-88050.00
2025-05-07 20:59:54;-33300.00
2025-05-07 20:59:53;-37300.00
2025-05-07 20:59:52;-79800.00
2025-05-07 20:59:51;-8800.00
2025-05-07 20:59:50;-19050.00
2025-05-07 20:59:49;-3800.00
2025-05-07 20:59:48;-56800.00
2025-05-07 20:59:47;-32800.00
2025-05-07 20:59:46;-51800.00
2025-05-07 20:59:45;-87550.00
2025-05-07 20:59:44;-68550.00
2025-05-07 20:59:43;-21050.00
2025-05-07 20:59:42;-4300.00
2025-05-07 20:59:41;-23300.00
2025-05-07 20:59:40;-54050.00
2025-05-07 20:59:39;-97050.00
2025-05-07 20:59:38;-37800.00
2025-05-07 20:59:37;-14300.00
2025-05-07 20:59:36;-61300.00
2025-05-07 20:59:35;-35050.00
2025-05-07 20:59:34;-23300.00
2025-05-07 20:59:33;-70800.00
2025-05-07 20:59:32;-89800.00
2025-05-07 20:59:31;-25550.00
2025-05-07 20:59:30;-51800.00
2025-05-07 20:59:29;-70800.00
2025-05-07 20:59:28;-42300.00
2025-05-07 20:59:27;-75300.00
2025-05-07 20:59:26;-94300.00
2025-05-07 20:59:25;-78050.00
2025-05-07 20:59:24;-44050.00
2025-05-07 20:59:23;-29550.00
2025-05-07 20:59:22;-11050.00
2025-05-07 20:59:21;-89800.00
2025-05-07 20:59:20;-99300.00
2025-05-07 20:59:19;-83800.00
2025-05-07 20:59:18;-19050.00
2025-05-07 20:59:17;-2800.00
2025-05-07 20:59:16;-27800.00
2025-05-07 20:59:15;-94300.00
2025-05-07 20:59:14;-92050.00
2025-05-07 20:59:13;-20550.00
2025-05-07 20:59:12;-3800.00
2025-05-07 20:59:11;-32300.00
2025-05-07 20:59:10;-60800.00
2025-05-07 20:59:09;-30050.00
2025-05-07 20:59:08;-75300.00
2025-05-07 20:59:07;-44050.00
2025-05-07 20:59:06;-7800.00
2025-05-07 20:59:05;-98800.00
2025-05-07 20:59:04;-50300.00
2025-05-07 20:59:03;-22300.00
2025-05-07 20:59:02;-68050.00
2025-05-07 20:59:01;-19550.00
2025-05-07 20:59:00;-55300.00
2025-05-07 20:58:59;-5050.00
2025-05-07 20:58:58;-27300.00
2025-05-07 20:58:57;-12800.00
2025-05-07 20:58:56;-20050.00
2025-05-07 20:58:55;-82050.00
2025-05-07 20:58:54;-34550.00
2025-05-07 20:58:53;-60300.00
2025-05-07 20:58:52;-26300.00
2025-05-07 20:58:51;-44050.00
2025-05-07 20:58:50;-1050.00
2025-05-07 20:58:49;-93800.00
2025-05-07 20:58:48;-67550.00
2025-05-07 20:58:47;-43050.00
2025-05-07 20:58:46;-20800.00
2025-05-07 20:58:45;-58050.00
2025-05-07 20:58:44;-9550.00
2025-05-07 20:58:43;-26800.00
2025-05-07 20:58:42;-64800.00
2025-05-07 20:58:41;-26800.00
2025-05-07 20:58:40;-74800.00
