Fecha y Hora;KV-2111 - Válvula purga automática X-211
2025-05-07 17:43:05;42070.00
2025-05-07 17:43:04;33570.00
2025-05-07 17:43:03;25070.00
2025-05-07 17:43:02;16570.00
2025-05-07 17:43:01;8070.00
2025-05-07 17:43:00;430.00
2025-05-07 17:42:59;8930.00
2025-05-07 17:42:58;17430.00
2025-05-07 17:42:57;25930.00
2025-05-07 17:42:56;34430.00
2025-05-07 17:42:55;42930.00
2025-05-07 17:42:54;51430.00
2025-05-07 17:42:53;59930.00
2025-05-07 17:42:52;68430.00
2025-05-07 17:42:51;76930.00
2025-05-07 17:42:50;85430.00
2025-05-07 17:42:49;93930.00
2025-05-07 17:42:48;97550.00
2025-05-07 17:42:47;89050.00
2025-05-07 17:42:46;80550.00
2025-05-07 17:42:45;72050.00
2025-05-07 17:42:44;63550.00
2025-05-07 17:42:43;55050.00
2025-05-07 17:42:42;46550.00
2025-05-07 17:42:41;38050.00
2025-05-07 17:42:40;29550.00
2025-05-07 17:42:39;21050.00
2025-05-07 17:42:38;12550.00
2025-05-07 17:42:37;4050.00
2025-05-07 17:42:36;4450.00
2025-05-07 17:42:35;12950.00
2025-05-07 17:42:34;21450.00
2025-05-07 17:42:33;29950.00
2025-05-07 17:42:32;38450.00
2025-05-07 17:42:31;46950.00
2025-05-07 17:42:30;55450.00
2025-05-07 17:42:29;63950.00
2025-05-07 17:42:28;72450.00
2025-05-07 17:42:27;80950.00
2025-05-07 17:42:26;89450.00
2025-05-07 17:42:25;97950.00
2025-05-07 17:42:24;93530.00
2025-05-07 17:42:23;85030.00
2025-05-07 17:42:22;76530.00
2025-05-07 17:42:21;68030.00
2025-05-07 17:42:20;59530.00
2025-05-07 17:42:19;51030.00
2025-05-07 17:42:18;42530.00
2025-05-07 17:42:17;34030.00
2025-05-07 17:42:16;25530.00
2025-05-07 17:42:15;17030.00
2025-05-07 17:42:14;8530.00
2025-05-07 17:42:13;30.00
2025-05-07 17:42:12;8470.00
2025-05-07 17:42:11;16970.00
2025-05-07 17:42:10;25470.00
2025-05-07 17:42:09;33970.00
2025-05-07 17:42:08;42470.00
2025-05-07 17:42:07;50970.00
2025-05-07 17:42:06;59470.00
2025-05-07 17:42:05;67970.00
2025-05-07 17:42:04;76470.00
2025-05-07 17:42:03;84970.00
2025-05-07 17:42:02;93470.00
2025-05-07 17:42:01;98010.00
2025-05-07 17:42:00;89510.00
2025-05-07 17:41:59;81010.00
2025-05-07 17:41:58;72510.00
2025-05-07 17:41:57;64010.00
2025-05-07 17:41:56;55510.00
2025-05-07 17:41:55;47010.00
2025-05-07 17:41:54;38510.00
2025-05-07 17:41:53;30010.00
2025-05-07 17:41:52;21510.00
2025-05-07 17:41:51;13010.00
2025-05-07 17:41:50;4510.00
2025-05-07 17:41:49;3990.00
2025-05-07 17:41:48;12490.00
2025-05-07 17:41:47;20990.00
2025-05-07 17:41:46;29490.00
2025-05-07 17:41:45;37990.00
2025-05-07 17:41:44;46490.00
2025-05-07 17:41:43;54990.00
2025-05-07 17:41:42;63490.00
2025-05-07 17:41:41;71990.00
2025-05-07 17:41:40;80490.00
2025-05-07 17:41:39;88990.00
2025-05-07 17:41:38;97490.00
2025-05-07 17:41:37;93990.00
2025-05-07 17:41:36;85490.00
2025-05-07 17:41:35;76990.00
2025-05-07 17:41:34;68490.00
2025-05-07 17:41:33;59990.00
2025-05-07 17:41:32;51490.00
2025-05-07 17:41:31;42990.00
2025-05-07 17:41:30;34490.00
2025-05-07 17:41:29;25990.00
2025-05-07 17:41:28;17490.00
2025-05-07 17:41:27;8990.00
2025-05-07 17:41:26;490.00
2025-05-07 17:41:25;8010.00
2025-05-07 17:41:24;16510.00
2025-05-07 17:41:23;25010.00
2025-05-07 17:41:22;33510.00
2025-05-07 17:41:21;42010.00
2025-05-07 17:41:20;50510.00
2025-05-07 17:41:19;59010.00
2025-05-07 17:41:18;67510.00
2025-05-07 17:41:17;76010.00
2025-05-07 17:41:16;84510.00
2025-05-07 17:41:15;93010.00
2025-05-07 17:41:14;98470.00
2025-05-07 17:41:13;89970.00
2025-05-07 17:41:12;81470.00
2025-05-07 17:41:11;72970.00
2025-05-07 17:41:10;64470.00
2025-05-07 17:41:09;55970.00
2025-05-07 17:41:08;47470.00
2025-05-07 17:41:07;38970.00
2025-05-07 17:41:06;30470.00
2025-05-07 17:41:05;21970.00
2025-05-07 17:41:04;13470.00
2025-05-07 17:41:03;4970.00
2025-05-07 17:41:02;3530.00
2025-05-07 17:41:01;12030.00
2025-05-07 17:41:00;20530.00
2025-05-07 17:40:59;29030.00
2025-05-07 17:40:58;37530.00
2025-05-07 17:40:57;46030.00
2025-05-07 17:40:56;54530.00
2025-05-07 17:40:55;63030.00
2025-05-07 17:40:54;71530.00
2025-05-07 17:40:53;80030.00
2025-05-07 17:40:52;88530.00
2025-05-07 17:40:51;97030.00
2025-05-07 17:40:50;94450.00
2025-05-07 17:40:49;85950.00
2025-05-07 17:40:48;77450.00
2025-05-07 17:40:47;68950.00
2025-05-07 17:40:46;60450.00
2025-05-07 17:40:45;51950.00
2025-05-07 17:40:44;43450.00
2025-05-07 17:40:43;34950.00
2025-05-07 17:40:42;26450.00
2025-05-07 17:40:41;17950.00
2025-05-07 17:40:40;9450.00
2025-05-07 17:40:39;950.00
2025-05-07 17:40:38;7550.00
2025-05-07 17:40:37;16050.00
2025-05-07 17:40:36;24550.00
2025-05-07 17:40:35;33050.00
2025-05-07 17:40:34;41550.00
2025-05-07 17:40:33;50050.00
2025-05-07 17:40:32;58550.00
2025-05-07 17:40:31;67050.00
2025-05-07 17:40:30;75550.00
2025-05-07 17:40:29;84050.00
2025-05-07 17:40:28;92550.00
2025-05-07 17:40:27;98930.00
2025-05-07 17:40:26;90430.00
2025-05-07 17:40:25;81930.00
2025-05-07 17:40:24;73430.00
2025-05-07 17:40:23;64930.00
2025-05-07 17:40:22;56430.00
2025-05-07 17:40:21;47930.00
2025-05-07 17:40:20;39430.00
2025-05-07 17:40:19;30930.00
2025-05-07 17:40:18;22430.00
2025-05-07 17:40:17;13930.00
2025-05-07 17:40:16;5430.00
2025-05-07 17:40:15;3070.00
2025-05-07 17:40:14;11570.00
2025-05-07 17:40:13;20070.00
2025-05-07 17:40:12;28570.00
2025-05-07 17:40:11;37070.00
2025-05-07 17:40:10;45570.00
2025-05-07 17:40:09;54070.00
2025-05-07 17:40:08;62570.00
2025-05-07 17:40:07;71070.00
2025-05-07 17:40:06;79570.00
2025-05-07 17:40:05;88070.00
2025-05-07 17:40:04;96570.00
2025-05-07 17:40:03;94910.00
2025-05-07 17:40:02;86410.00
2025-05-07 17:40:01;77910.00
2025-05-07 17:40:00;69410.00
2025-05-07 17:39:59;60910.00
2025-05-07 17:39:58;52410.00
2025-05-07 17:39:57;43910.00
2025-05-07 17:39:56;35410.00
2025-05-07 17:39:55;26910.00
2025-05-07 17:39:54;18410.00
2025-05-07 17:39:53;9910.00
2025-05-07 17:39:52;1410.00
2025-05-07 17:39:51;7090.00
2025-05-07 17:39:50;15590.00
2025-05-07 17:39:49;24090.00
2025-05-07 17:39:48;32590.00
2025-05-07 17:39:47;41090.00
2025-05-07 17:39:46;49590.00
2025-05-07 17:39:45;58090.00
2025-05-07 17:39:44;66590.00
2025-05-07 17:39:43;75090.00
2025-05-07 17:39:42;83590.00
2025-05-07 17:39:41;92090.00
2025-05-07 17:39:40;99390.00
2025-05-07 17:39:39;90890.00
2025-05-07 17:39:38;82390.00
2025-05-07 17:39:37;73890.00
2025-05-07 17:39:36;65390.00
2025-05-07 17:39:35;56890.00
2025-05-07 17:39:34;48390.00
2025-05-07 17:39:33;39890.00
2025-05-07 17:39:32;31390.00
2025-05-07 17:39:31;22890.00
2025-05-07 17:39:30;14390.00
2025-05-07 17:39:29;5890.00
2025-05-07 17:39:28;2610.00
2025-05-07 17:39:27;11110.00
2025-05-07 17:39:26;19610.00
2025-05-07 17:39:25;28110.00
2025-05-07 17:39:24;36610.00
2025-05-07 17:39:23;45110.00
2025-05-07 17:39:22;53610.00
2025-05-07 17:39:21;62110.00
2025-05-07 17:39:20;70610.00
2025-05-07 17:39:19;79110.00
2025-05-07 17:39:18;87610.00
2025-05-07 17:39:17;96110.00
2025-05-07 17:39:16;95370.00
2025-05-07 17:39:15;86870.00
2025-05-07 17:39:14;78370.00
2025-05-07 17:39:13;69870.00
2025-05-07 17:39:12;61370.00
2025-05-07 17:39:11;52870.00
2025-05-07 17:39:10;44370.00
2025-05-07 17:39:09;35870.00
2025-05-07 17:39:08;27370.00
2025-05-07 17:39:07;18870.00
2025-05-07 17:39:06;10370.00
2025-05-07 17:39:05;1870.00
2025-05-07 17:39:04;6630.00
2025-05-07 17:39:03;15130.00
2025-05-07 17:39:02;23630.00
2025-05-07 17:39:01;32130.00
2025-05-07 17:39:00;40630.00
2025-05-07 17:38:59;49130.00
2025-05-07 17:38:58;57630.00
2025-05-07 17:38:57;66130.00
2025-05-07 17:38:56;74630.00
2025-05-07 17:38:55;83130.00
2025-05-07 17:38:54;91630.00
2025-05-07 17:38:53;99850.00
2025-05-07 17:38:52;91350.00
2025-05-07 17:38:51;82850.00
2025-05-07 17:38:50;74350.00
2025-05-07 17:38:49;65850.00
2025-05-07 17:38:48;57350.00
2025-05-07 17:38:47;48850.00
2025-05-07 17:38:46;40350.00
2025-05-07 17:38:45;31850.00
2025-05-07 17:38:44;23350.00
2025-05-07 17:38:43;14850.00
2025-05-07 17:38:42;6350.00
2025-05-07 17:38:41;2150.00
2025-05-07 17:38:40;10650.00
2025-05-07 17:38:39;19150.00
2025-05-07 17:38:38;27650.00
2025-05-07 17:38:37;36150.00
2025-05-07 17:38:36;44650.00
2025-05-07 17:38:35;53150.00
2025-05-07 17:38:34;61650.00
2025-05-07 17:38:33;70150.00
2025-05-07 17:38:32;78650.00
2025-05-07 17:38:31;87150.00
2025-05-07 17:38:30;95650.00
2025-05-07 17:38:29;95830.00
2025-05-07 17:38:28;87330.00
2025-05-07 17:38:27;78830.00
2025-05-07 17:38:26;70330.00
2025-05-07 17:38:25;61830.00
2025-05-07 17:38:24;53330.00
2025-05-07 17:38:23;44830.00
2025-05-07 17:38:22;36330.00
2025-05-07 17:38:21;27830.00
2025-05-07 17:38:20;19330.00
2025-05-07 17:38:19;10830.00
2025-05-07 17:38:18;2330.00
2025-05-07 17:38:17;6170.00
2025-05-07 17:38:16;14670.00
2025-05-07 17:38:15;23170.00
2025-05-07 17:38:14;31670.00
2025-05-07 17:38:13;40170.00
2025-05-07 17:38:12;48670.00
2025-05-07 17:38:11;57170.00
2025-05-07 17:38:10;65670.00
2025-05-07 17:38:09;74170.00
2025-05-07 17:38:08;82670.00
2025-05-07 17:38:07;91170.00
2025-05-07 17:38:06;99670.00
2025-05-07 17:38:05;91810.00
2025-05-07 17:38:04;83310.00
2025-05-07 17:38:03;74810.00
2025-05-07 17:38:02;66310.00
2025-05-07 17:38:01;57810.00
2025-05-07 17:38:00;49310.00
2025-05-07 17:37:59;40810.00
2025-05-07 17:37:58;32310.00
2025-05-07 17:37:57;23810.00
2025-05-07 17:37:56;15310.00
2025-05-07 17:37:55;6810.00
2025-05-07 17:37:54;1690.00
2025-05-07 17:37:53;10190.00
2025-05-07 17:37:52;18690.00
2025-05-07 17:37:51;27190.00
2025-05-07 17:37:50;35690.00
2025-05-07 17:37:49;44190.00
2025-05-07 17:37:48;52690.00
2025-05-07 17:37:47;61190.00
2025-05-07 17:37:46;69690.00
2025-05-07 17:37:45;78190.00
2025-05-07 17:37:44;86690.00
2025-05-07 17:37:43;95190.00
2025-05-07 17:37:42;96290.00
2025-05-07 17:37:41;87790.00
2025-05-07 17:37:40;79290.00
2025-05-07 17:37:39;70790.00
2025-05-07 17:37:38;62290.00
2025-05-07 17:37:37;53790.00
2025-05-07 17:37:36;45290.00
2025-05-07 17:37:35;36790.00
2025-05-07 17:37:34;28290.00
2025-05-07 17:37:33;19790.00
2025-05-07 17:37:32;11290.00
2025-05-07 17:37:31;2790.00
2025-05-07 17:37:30;5710.00
2025-05-07 17:37:29;14210.00
2025-05-07 17:37:28;22710.00
2025-05-07 17:37:27;31210.00
2025-05-07 17:37:26;39710.00
2025-05-07 17:37:25;48210.00
2025-05-07 17:37:24;56710.00
2025-05-07 17:37:23;65210.00
2025-05-07 17:37:22;73710.00
2025-05-07 17:37:21;82210.00
2025-05-07 17:37:20;90710.00
2025-05-07 17:37:19;99210.00
2025-05-07 17:37:18;92270.00
2025-05-07 17:37:17;83770.00
2025-05-07 17:37:16;75270.00
2025-05-07 17:37:15;66770.00
2025-05-07 17:37:14;58270.00
2025-05-07 17:37:13;49770.00
2025-05-07 17:37:12;41270.00
2025-05-07 17:37:11;32770.00
2025-05-07 17:37:10;24270.00
2025-05-07 17:37:09;15770.00
2025-05-07 17:37:08;7270.00
2025-05-07 17:37:07;1230.00
2025-05-07 17:37:06;9730.00
2025-05-07 17:37:05;18230.00
2025-05-07 17:37:04;26730.00
2025-05-07 17:37:03;35230.00
2025-05-07 17:37:02;43730.00
2025-05-07 17:37:01;52230.00
2025-05-07 17:37:00;60730.00
2025-05-07 17:36:59;69230.00
2025-05-07 17:36:58;77730.00
2025-05-07 17:36:57;86230.00
2025-05-07 17:36:56;94730.00
2025-05-07 17:36:55;96750.00
2025-05-07 17:36:54;88250.00
2025-05-07 17:36:53;79750.00
2025-05-07 17:36:52;71250.00
2025-05-07 17:36:51;62750.00
2025-05-07 17:36:50;54250.00
2025-05-07 17:36:49;45750.00
2025-05-07 17:36:48;37250.00
2025-05-07 17:36:47;28750.00
2025-05-07 17:36:46;20250.00
2025-05-07 17:36:45;11750.00
2025-05-07 17:36:44;3250.00
2025-05-07 17:36:43;5250.00
2025-05-07 17:36:42;13750.00
2025-05-07 17:36:41;22250.00
2025-05-07 17:36:40;30750.00
2025-05-07 17:36:39;39250.00
2025-05-07 17:36:38;47750.00
2025-05-07 17:36:37;56250.00
2025-05-07 17:36:36;64750.00
2025-05-07 17:36:35;73250.00
2025-05-07 17:36:34;81750.00
2025-05-07 17:36:33;90250.00
2025-05-07 17:36:32;98750.00
2025-05-07 17:36:31;92730.00
2025-05-07 17:36:30;84230.00
2025-05-07 17:36:29;75730.00
2025-05-07 17:36:28;67230.00
2025-05-07 17:36:27;58730.00
2025-05-07 17:36:26;50230.00
2025-05-07 17:36:25;41730.00
2025-05-07 17:36:24;33230.00
2025-05-07 17:36:23;24730.00
2025-05-07 17:36:22;16230.00
2025-05-07 17:36:21;7730.00
2025-05-07 17:36:20;770.00
2025-05-07 17:36:19;9270.00
2025-05-07 17:36:18;17770.00
2025-05-07 17:36:17;26270.00
2025-05-07 17:36:16;34770.00
2025-05-07 17:36:15;43270.00
2025-05-07 17:36:14;51770.00
2025-05-07 17:36:13;60270.00
2025-05-07 17:36:12;68770.00
2025-05-07 17:36:11;77270.00
2025-05-07 17:36:10;85770.00
2025-05-07 17:36:09;94270.00
2025-05-07 17:36:08;97210.00
2025-05-07 17:36:07;88710.00
2025-05-07 17:36:06;80210.00
2025-05-07 17:36:05;71710.00
2025-05-07 17:36:04;63210.00
2025-05-07 17:36:03;54710.00
2025-05-07 17:36:02;46210.00
2025-05-07 17:36:01;37710.00
2025-05-07 17:36:00;29210.00
2025-05-07 17:35:59;20710.00
2025-05-07 17:35:58;12210.00
2025-05-07 17:35:57;3710.00
2025-05-07 17:35:56;4790.00
2025-05-07 17:35:55;13290.00
2025-05-07 17:35:54;21790.00
2025-05-07 17:35:53;30290.00
2025-05-07 17:35:52;38790.00
2025-05-07 17:35:51;47290.00
2025-05-07 17:35:50;55790.00
2025-05-07 17:35:49;64290.00
2025-05-07 17:35:48;72790.00
2025-05-07 17:35:47;81290.00
2025-05-07 17:35:46;89790.00
2025-05-07 17:35:45;98290.00
2025-05-07 17:35:44;93190.00
2025-05-07 17:35:43;84690.00
2025-05-07 17:35:42;76190.00
2025-05-07 17:35:41;67690.00
2025-05-07 17:35:40;59190.00
2025-05-07 17:35:39;50690.00
2025-05-07 17:35:38;42190.00
2025-05-07 17:35:37;33690.00
2025-05-07 17:35:36;25190.00
2025-05-07 17:35:35;16690.00
2025-05-07 17:35:34;8190.00
2025-05-07 17:35:33;310.00
2025-05-07 17:35:32;8810.00
2025-05-07 17:35:31;17310.00
2025-05-07 17:35:30;25810.00
2025-05-07 17:35:29;34310.00
2025-05-07 17:35:28;42810.00
2025-05-07 17:35:27;51310.00
2025-05-07 17:35:26;59810.00
2025-05-07 17:35:25;68310.00
2025-05-07 17:35:24;76810.00
2025-05-07 17:35:23;85310.00
2025-05-07 17:35:22;93810.00
2025-05-07 17:35:21;97670.00
2025-05-07 17:35:20;89170.00
2025-05-07 17:35:19;80670.00
2025-05-07 17:35:18;72170.00
2025-05-07 17:35:17;63670.00
2025-05-07 17:35:16;55170.00
2025-05-07 17:35:15;46670.00
2025-05-07 17:35:14;38170.00
2025-05-07 17:35:13;29670.00
2025-05-07 17:35:12;21170.00
2025-05-07 17:35:11;12670.00
2025-05-07 17:35:10;4170.00
2025-05-07 17:35:09;4330.00
2025-05-07 17:35:08;12830.00
2025-05-07 17:35:07;21330.00
2025-05-07 17:35:06;29830.00
2025-05-07 17:35:05;38330.00
2025-05-07 17:35:04;46830.00
2025-05-07 17:35:03;55330.00
2025-05-07 17:35:02;63830.00
2025-05-07 17:35:01;72330.00
2025-05-07 17:35:00;80830.00
2025-05-07 17:34:59;89330.00
2025-05-07 17:34:58;97830.00
2025-05-07 17:34:57;93650.00
2025-05-07 17:34:56;85150.00
2025-05-07 17:34:55;76650.00
2025-05-07 17:34:54;68150.00
2025-05-07 17:34:53;59650.00
2025-05-07 17:34:52;51150.00
2025-05-07 17:34:51;42650.00
2025-05-07 17:34:50;34150.00
2025-05-07 17:34:49;25650.00
2025-05-07 17:34:48;17150.00
2025-05-07 17:34:47;8650.00
2025-05-07 17:34:46;150.00
2025-05-07 17:34:45;8350.00
2025-05-07 17:34:44;16850.00
2025-05-07 17:34:43;25350.00
2025-05-07 17:34:42;33850.00
2025-05-07 17:34:41;42350.00
2025-05-07 17:34:40;50850.00
2025-05-07 17:34:39;59350.00
2025-05-07 17:34:38;67850.00
2025-05-07 17:34:37;76350.00
2025-05-07 17:34:36;84850.00
2025-05-07 17:34:35;93350.00
2025-05-07 17:34:34;98130.00
2025-05-07 17:34:33;89630.00
2025-05-07 17:34:32;81130.00
2025-05-07 17:34:31;72630.00
2025-05-07 17:34:30;64130.00
2025-05-07 17:34:29;55630.00
2025-05-07 17:34:28;47130.00
2025-05-07 17:34:27;38630.00
2025-05-07 17:34:26;30130.00
2025-05-07 17:34:25;21630.00
2025-05-07 17:34:24;13130.00
2025-05-07 17:34:23;4630.00
2025-05-07 17:34:22;3870.00
2025-05-07 17:34:21;12370.00
2025-05-07 17:34:20;20870.00
2025-05-07 17:34:19;29370.00
2025-05-07 17:34:18;37870.00
2025-05-07 17:34:17;46370.00
2025-05-07 17:34:16;54870.00
2025-05-07 17:34:15;63370.00
2025-05-07 17:34:14;71870.00
2025-05-07 17:34:13;80370.00
2025-05-07 17:34:12;88870.00
2025-05-07 17:34:11;97370.00
2025-05-07 17:34:10;94110.00
2025-05-07 17:34:09;85610.00
2025-05-07 17:34:08;77110.00
2025-05-07 17:34:07;68610.00
2025-05-07 17:34:06;60110.00
2025-05-07 17:34:05;51610.00
2025-05-07 17:34:04;43110.00
2025-05-07 17:34:03;34610.00
2025-05-07 17:34:02;26110.00
2025-05-07 17:34:01;17610.00
2025-05-07 17:34:00;9110.00
2025-05-07 17:33:59;610.00
2025-05-07 17:33:58;7890.00
2025-05-07 17:33:57;16390.00
2025-05-07 17:33:56;24890.00
2025-05-07 17:33:55;33390.00
2025-05-07 17:33:54;41890.00
2025-05-07 17:33:53;50390.00
2025-05-07 17:33:52;58890.00
2025-05-07 17:33:51;67390.00
2025-05-07 17:33:50;75890.00
2025-05-07 17:33:49;84390.00
2025-05-07 17:33:48;92890.00
2025-05-07 17:33:47;98590.00
2025-05-07 17:33:46;90090.00
2025-05-07 17:33:45;81590.00
2025-05-07 17:33:44;73090.00
2025-05-07 17:33:43;64590.00
2025-05-07 17:33:42;56090.00
2025-05-07 17:33:41;47590.00
2025-05-07 17:33:40;39090.00
2025-05-07 17:33:39;30590.00
2025-05-07 17:33:38;22090.00
2025-05-07 17:33:37;13590.00
2025-05-07 17:33:36;5090.00
2025-05-07 17:33:35;3410.00
2025-05-07 17:33:34;11910.00
2025-05-07 17:33:33;20410.00
2025-05-07 17:33:32;28910.00
2025-05-07 17:33:31;37410.00
2025-05-07 17:33:30;45910.00
2025-05-07 17:33:29;54410.00
2025-05-07 17:33:28;62910.00
2025-05-07 17:33:27;71410.00
2025-05-07 17:33:26;79910.00
2025-05-07 17:33:25;88410.00
2025-05-07 17:33:24;96910.00
2025-05-07 17:33:23;94570.00
2025-05-07 17:33:22;86070.00
2025-05-07 17:33:21;77570.00
2025-05-07 17:33:20;69070.00
2025-05-07 17:33:19;60570.00
2025-05-07 17:33:18;52070.00
2025-05-07 17:33:17;43570.00
2025-05-07 17:33:16;35070.00
2025-05-07 17:33:15;26570.00
2025-05-07 17:33:14;18070.00
2025-05-07 17:33:13;9570.00
2025-05-07 17:33:12;1070.00
2025-05-07 17:33:11;7430.00
2025-05-07 17:33:10;15930.00
2025-05-07 17:33:09;24430.00
2025-05-07 17:33:08;32930.00
2025-05-07 17:33:07;41430.00
2025-05-07 17:33:06;49930.00
2025-05-07 17:33:05;58430.00
2025-05-07 17:33:04;66930.00
2025-05-07 17:33:03;75430.00
2025-05-07 17:33:02;83930.00
2025-05-07 17:33:01;92430.00
2025-05-07 17:33:00;99050.00
2025-05-07 17:32:59;90550.00
2025-05-07 17:32:58;82050.00
2025-05-07 17:32:57;73550.00
2025-05-07 17:32:56;65050.00
2025-05-07 17:32:55;56550.00
2025-05-07 17:32:54;48050.00
2025-05-07 17:32:53;39550.00
2025-05-07 17:32:52;31050.00
2025-05-07 17:32:51;22550.00
2025-05-07 17:32:50;14050.00
2025-05-07 17:32:49;5550.00
2025-05-07 17:32:48;2950.00
2025-05-07 17:32:47;11450.00
2025-05-07 17:32:46;19950.00
2025-05-07 17:32:45;28450.00
2025-05-07 17:32:44;36950.00
2025-05-07 17:32:43;45450.00
2025-05-07 17:32:42;53950.00
2025-05-07 17:32:41;62450.00
2025-05-07 17:32:40;70950.00
2025-05-07 17:32:39;79450.00
2025-05-07 17:32:38;87950.00
2025-05-07 17:32:37;96450.00
2025-05-07 17:32:36;95030.00
2025-05-07 17:32:35;86530.00
2025-05-07 17:32:34;78030.00
2025-05-07 17:32:33;69530.00
2025-05-07 17:32:32;61030.00
2025-05-07 17:32:31;52530.00
2025-05-07 17:32:30;44030.00
2025-05-07 17:32:29;35530.00
2025-05-07 17:32:28;27030.00
2025-05-07 17:32:27;18530.00
2025-05-07 17:32:26;10030.00
2025-05-07 17:32:25;1530.00
2025-05-07 17:32:24;6970.00
2025-05-07 17:32:23;15470.00
2025-05-07 17:32:22;23970.00
2025-05-07 17:32:21;32470.00
2025-05-07 17:32:20;40970.00
2025-05-07 17:32:19;49470.00
2025-05-07 17:32:18;57970.00
2025-05-07 17:32:17;66470.00
2025-05-07 17:32:16;74970.00
2025-05-07 17:32:15;83470.00
2025-05-07 17:32:14;91970.00
2025-05-07 17:32:13;99510.00
2025-05-07 17:32:12;91010.00
2025-05-07 17:32:11;82510.00
2025-05-07 17:32:10;74010.00
2025-05-07 17:32:09;65510.00
2025-05-07 17:32:08;57010.00
2025-05-07 17:32:07;48510.00
2025-05-07 17:32:06;40010.00
2025-05-07 17:32:05;31510.00
2025-05-07 17:32:04;23010.00
2025-05-07 17:32:03;14510.00
2025-05-07 17:32:02;6010.00
2025-05-07 17:32:01;2490.00
2025-05-07 17:32:00;10990.00
2025-05-07 17:31:59;19490.00
2025-05-07 17:31:58;27990.00
2025-05-07 17:31:57;36490.00
2025-05-07 17:31:56;44990.00
2025-05-07 17:31:55;53490.00
2025-05-07 17:31:54;61990.00
2025-05-07 17:31:53;70490.00
2025-05-07 17:31:52;78990.00
2025-05-07 17:31:51;87490.00
2025-05-07 17:31:50;95990.00
2025-05-07 17:31:49;95490.00
2025-05-07 17:31:48;86990.00
2025-05-07 17:31:47;78490.00
2025-05-07 17:31:46;69990.00
2025-05-07 17:31:45;61490.00
2025-05-07 17:31:44;52990.00
2025-05-07 17:31:43;44490.00
2025-05-07 17:31:42;35990.00
2025-05-07 17:31:41;27490.00
2025-05-07 17:31:40;18990.00
2025-05-07 17:31:39;10490.00
2025-05-07 17:31:38;1990.00
2025-05-07 17:31:37;6510.00
2025-05-07 17:31:36;15010.00
2025-05-07 17:31:35;23510.00
2025-05-07 17:31:34;32010.00
2025-05-07 17:31:33;40510.00
2025-05-07 17:31:32;49010.00
2025-05-07 17:31:31;57510.00
2025-05-07 17:31:30;66010.00
2025-05-07 17:31:29;74510.00
2025-05-07 17:31:28;83010.00
2025-05-07 17:31:27;91510.00
2025-05-07 17:31:26;99970.00
2025-05-07 17:31:25;91470.00
2025-05-07 17:31:24;82970.00
2025-05-07 17:31:23;74470.00
2025-05-07 17:31:22;65970.00
2025-05-07 17:31:21;57470.00
2025-05-07 17:31:20;48970.00
2025-05-07 17:31:19;40470.00
2025-05-07 17:31:18;31970.00
2025-05-07 17:31:17;23470.00
2025-05-07 17:31:16;14970.00
2025-05-07 17:31:15;6470.00
2025-05-07 17:31:14;2030.00
2025-05-07 17:31:13;10530.00
2025-05-07 17:31:12;19030.00
2025-05-07 17:31:11;27530.00
2025-05-07 17:31:10;36030.00
2025-05-07 17:31:09;44530.00
2025-05-07 17:31:08;53030.00
2025-05-07 17:31:07;61530.00
2025-05-07 17:31:06;70030.00
2025-05-07 17:31:05;78530.00
2025-05-07 17:31:04;87030.00
2025-05-07 17:31:03;95530.00
2025-05-07 17:31:02;95950.00
2025-05-07 17:31:01;87450.00
2025-05-07 17:31:00;78950.00
2025-05-07 17:30:59;70450.00
2025-05-07 17:30:58;61950.00
2025-05-07 17:30:57;53450.00
2025-05-07 17:30:56;44950.00
2025-05-07 17:30:55;36450.00
2025-05-07 17:30:54;27950.00
2025-05-07 17:30:53;19450.00
2025-05-07 17:30:52;10950.00
2025-05-07 17:30:51;2450.00
2025-05-07 17:30:50;6050.00
2025-05-07 17:30:49;14550.00
2025-05-07 17:30:48;23050.00
2025-05-07 17:30:47;31550.00
2025-05-07 17:30:46;40050.00
2025-05-07 17:30:45;48550.00
2025-05-07 17:30:44;57050.00
2025-05-07 17:30:43;65550.00
2025-05-07 17:30:42;74050.00
2025-05-07 17:30:41;82550.00
2025-05-07 17:30:40;91050.00
2025-05-07 17:30:39;99550.00
2025-05-07 17:30:38;91930.00
2025-05-07 17:30:37;83430.00
2025-05-07 17:30:36;74930.00
2025-05-07 17:30:35;66430.00
2025-05-07 17:30:34;57930.00
2025-05-07 17:30:33;49430.00
2025-05-07 17:30:32;40930.00
2025-05-07 17:30:31;32430.00
2025-05-07 17:30:30;23930.00
2025-05-07 17:30:29;15430.00
2025-05-07 17:30:28;6930.00
2025-05-07 17:30:27;1570.00
2025-05-07 17:30:26;10070.00
2025-05-07 17:30:25;18570.00
2025-05-07 17:30:24;27070.00
2025-05-07 17:30:23;35570.00
2025-05-07 17:30:22;44070.00
2025-05-07 17:30:21;52570.00
2025-05-07 17:30:20;61070.00
2025-05-07 17:30:19;69570.00
2025-05-07 17:30:18;78070.00
2025-05-07 17:30:17;86570.00
2025-05-07 17:30:16;95070.00
2025-05-07 17:30:15;96410.00
2025-05-07 17:30:14;87910.00
2025-05-07 17:30:13;79410.00
2025-05-07 17:30:12;70910.00
2025-05-07 17:30:11;62410.00
2025-05-07 17:30:10;53910.00
