Fecha y Hora;PIT-301A - Presión salida bomba B-301A
2025-05-07 20:50:16;-55.26
2025-05-07 20:50:15;-62.51
2025-05-07 20:50:14;-38.01
2025-05-07 20:50:13;-72.01
2025-05-07 20:50:12;-69.76
2025-05-07 20:50:11;-53.01
2025-05-07 20:50:10;-64.76
2025-05-07 20:50:09;-24.51
2025-05-07 20:50:08;-24.51
2025-05-07 20:50:07;-88.76
2025-05-07 20:50:06;-50.26
2025-05-07 20:50:05;-35.76
2025-05-07 20:50:04;-45.76
2025-05-07 20:50:03;-31.26
2025-05-07 20:50:02;-88.26
2025-05-07 20:50:01;-38.51
2025-05-07 20:50:00;-48.01
2025-05-07 20:49:59;-38.01
2025-05-07 20:49:58;34.49
2025-05-07 20:49:57;-19.51
2025-05-07 20:49:56;48.49
2025-05-07 20:49:55;72.49
2025-05-07 20:49:54;24.49
2025-05-07 20:49:53;48.99
2025-05-07 20:49:52;-62.01
2025-05-07 20:49:51;-78.76
2025-05-07 20:49:50;-78.76
2025-05-07 20:49:49;-95.51
2025-05-07 20:49:48;-78.76
2025-05-07 20:49:47;-71.51
2025-05-07 20:49:46;-21.76
2025-05-07 20:49:45;-78.76
2025-05-07 20:49:44;-86.01
2025-05-07 20:49:43;-83.26
2025-05-07 20:49:42;74.74
2025-05-07 20:49:41;93.74
2025-05-07 20:49:40;31.74
2025-05-07 20:49:39;69.74
2025-05-07 20:49:38;50.74
2025-05-07 20:49:37;91.49
2025-05-07 20:49:36;-87.76
2025-05-07 20:49:35;-45.26
2025-05-07 20:49:34;-23.51
2025-05-07 20:49:33;-85.51
2025-05-07 20:49:32;-85.51
2025-05-07 20:49:31;64.74
2025-05-07 20:49:30;9.99
2025-05-07 20:49:29;-21.26
2025-05-07 20:49:28;-66.51
2025-05-07 20:49:27;48.49
2025-05-07 20:49:26;-4.51
2025-05-07 20:49:25;10.99
2025-05-07 20:49:24;73.49
2025-05-07 20:49:23;4.74
2025-05-07 20:49:22;63.99
2025-05-07 20:49:21;95.99
2025-05-07 20:49:20;65.24
2025-05-07 20:49:19;-68.76
2025-05-07 20:49:18;62.49
2025-05-07 20:49:17;-61.51
2025-05-07 20:49:16;-52.01
2025-05-07 20:49:15;62.49
2025-05-07 20:49:14;12.74
2025-05-07 20:49:13;-40.26
2025-05-07 20:49:12;50.74
2025-05-07 20:49:11;22.24
2025-05-07 20:49:10;46.24
2025-05-07 20:49:09;48.49
2025-05-07 20:49:08;62.99
2025-05-07 20:49:07;72.49
2025-05-07 20:49:06;43.49
2025-05-07 20:49:05;98.74
2025-05-07 20:49:04;43.49
2025-05-07 20:49:03;48.49
2025-05-07 20:49:02;41.24
2025-05-07 20:49:01;48.99
2025-05-07 20:49:00;52.99
2025-05-07 20:48:59;19.99
2025-05-07 20:48:58;19.99
2025-05-07 20:48:57;29.49
2025-05-07 20:48:56;52.99
2025-05-07 20:48:55;0.99
2025-05-07 20:48:54;38.99
2025-05-07 20:48:53;99.24
2025-05-07 20:48:52;97.49
2025-05-07 20:48:51;17.99
2025-05-07 20:48:50;63.24
2025-05-07 20:48:49;30.99
2025-05-07 20:48:48;27.74
2025-05-07 20:48:47;34.99
2025-05-07 20:48:46;80.74
2025-05-07 20:48:45;70.24
2025-05-07 20:48:44;41.74
2025-05-07 20:48:43;15.49
2025-05-07 20:48:42;10.49
2025-05-07 20:48:41;51.24
2025-05-07 20:48:40;84.24
2025-05-07 20:48:39;0.99
2025-05-07 20:48:38;91.49
2025-05-07 20:48:37;29.49
2025-05-07 20:48:36;15.49
2025-05-07 20:48:35;70.74
2025-05-07 20:48:34;53.49
2025-05-07 20:48:33;37.24
2025-05-07 20:48:32;66.74
2025-05-07 20:48:31;63.49
2025-05-07 20:48:30;6.49
2025-05-07 20:48:29;79.74
2025-05-07 20:48:28;1.49
2025-05-07 20:48:27;29.99
2025-05-07 20:48:26;8.74
2025-05-07 20:48:25;86.99
2025-05-07 20:48:24;66.24
2025-05-07 20:48:23;60.74
2025-05-07 20:48:22;52.74
2025-05-07 20:48:21;60.49
2025-05-07 20:48:20;33.24
2025-05-07 20:48:19;48.24
2025-05-07 20:48:18;58.99
2025-05-07 20:48:17;54.99
2025-05-07 20:48:16;85.24
2025-05-07 20:48:15;23.24
2025-05-07 20:48:14;39.99
2025-05-07 20:48:13;34.99
2025-05-07 20:48:12;15.99
2025-05-07 20:48:11;65.74
2025-05-07 20:48:10;44.99
2025-05-07 20:48:09;4.24
2025-05-07 20:48:08;23.24
2025-05-07 20:48:07;90.24
2025-05-07 20:48:06;94.74
2025-05-07 20:48:05;15.99
2025-05-07 20:48:04;34.99
2025-05-07 20:48:03;19.24
2025-05-07 20:48:02;15.99
2025-05-07 20:48:01;59.49
2025-05-07 20:48:00;25.24
2025-05-07 20:47:59;63.24
2025-05-07 20:47:58;30.24
2025-05-07 20:47:57;22.49
2025-05-07 20:47:56;22.49
2025-05-07 20:47:55;3.49
2025-05-07 20:47:54;56.74
2025-05-07 20:47:53;71.24
2025-05-07 20:47:52;96.99
2025-05-07 20:47:51;21.49
2025-05-07 20:47:50;8.49
2025-05-07 20:47:49;73.74
2025-05-07 20:47:48;55.49
2025-05-07 20:47:47;68.99
2025-05-07 20:47:46;37.74
2025-05-07 20:47:45;30.99
2025-05-07 20:47:44;47.74
2025-05-07 20:47:43;15.74
2025-05-07 20:47:42;82.99
2025-05-07 20:47:41;80.74
2025-05-07 20:47:40;68.99
2025-05-07 20:47:39;85.24
2025-05-07 20:47:38;6.99
2025-05-07 20:47:37;81.24
2025-05-07 20:47:36;64.49
2025-05-07 20:47:35;38.24
2025-05-07 20:47:34;23.74
2025-05-07 20:47:33;62.24
2025-05-07 20:47:32;33.24
2025-05-07 20:47:31;90.24
2025-05-07 20:47:30;45.49
2025-05-07 20:47:29;20.24
2025-05-07 20:47:28;11.99
2025-05-07 20:47:27;26.49
2025-05-07 20:47:26;4.74
2025-05-07 20:47:25;21.99
2025-05-07 20:47:24;66.74
2025-05-07 20:47:23;92.99
2025-05-07 20:47:22;19.24
2025-05-07 20:47:21;35.99
2025-05-07 20:47:20;92.99
2025-05-07 20:47:19;58.24
2025-05-07 20:47:18;6.74
2025-05-07 20:47:17;93.99
2025-05-07 20:47:16;92.24
2025-05-07 20:47:15;54.99
2025-05-07 20:47:14;40.99
2025-05-07 20:47:13;53.24
2025-05-07 20:47:12;5.24
2025-05-07 20:47:11;29.24
2025-05-07 20:47:10;21.99
2025-05-07 20:47:09;77.74
2025-05-07 20:47:08;41.99
2025-05-07 20:47:07;20.24
2025-05-07 20:47:06;36.99
2025-05-07 20:47:05;32.49
2025-05-07 20:47:04;6.24
2025-05-07 20:47:03;77.24
2025-05-07 20:47:02;38.74
2025-05-07 20:47:01;55.49
2025-05-07 20:47:00;69.49
2025-05-07 20:46:59;64.99
2025-05-07 20:46:58;26.99
2025-05-07 20:46:57;76.74
2025-05-07 20:46:56;34.74
2025-05-07 20:46:55;77.24
2025-05-07 20:46:54;74.99
2025-05-07 20:46:53;21.99
2025-05-07 20:46:52;3.49
2025-05-07 20:46:51;79.49
2025-05-07 20:46:50;74.49
2025-05-07 20:46:49;2.49
2025-05-07 20:46:48;87.74
2025-05-07 20:46:47;99.99
2025-05-07 20:46:46;61.49
2025-05-07 20:46:45;59.24
2025-05-07 20:46:44;53.24
2025-05-07 20:46:43;15.24
2025-05-07 20:46:42;31.99
2025-05-07 20:46:41;26.99
2025-05-07 20:46:40;77.24
2025-05-07 20:46:39;96.24
2025-05-07 20:46:38;62.74
2025-05-07 20:46:37;1.24
2025-05-07 20:46:36;31.99
2025-05-07 20:46:35;84.49
2025-05-07 20:46:34;55.99
2025-05-07 20:46:33;39.24
2025-05-07 20:46:32;11.24
2025-05-07 20:46:31;25.24
2025-05-07 20:46:30;36.99
2025-05-07 20:46:29;88.99
2025-05-07 20:46:28;50.99
2025-05-07 20:46:27;96.74
2025-05-07 20:46:26;63.24
2025-05-07 20:46:25;30.24
2025-05-07 20:46:24;82.24
2025-05-07 20:46:23;17.99
2025-05-07 20:46:22;98.99
2025-05-07 20:46:21;82.24
2025-05-07 20:46:20;89.49
2025-05-07 20:46:19;1.74
2025-05-07 20:46:18;73.24
2025-05-07 20:46:17;21.24
2025-05-07 20:46:16;25.49
2025-05-07 20:46:15;20.49
2025-05-07 20:46:14;36.24
2025-05-07 20:46:13;57.49
2025-05-07 20:46:12;22.99
2025-05-07 20:46:11;92.24
2025-05-07 20:46:10;13.49
2025-05-07 20:46:09;98.99
2025-05-07 20:46:08;94.49
2025-05-07 20:46:07;61.49
2025-05-07 20:46:06;30.24
2025-05-07 20:46:05;16.24
2025-05-07 20:46:04;23.49
2025-05-07 20:46:03;89.49
2025-05-07 20:46:02;56.49
2025-05-07 20:46:01;31.24
2025-05-07 20:46:00;2.24
2025-05-07 20:45:59;29.74
2025-05-07 20:45:58;77.74
2025-05-07 20:45:57;18.49
2025-05-07 20:45:56;30.24
2025-05-07 20:45:55;18.49
2025-05-07 20:45:54;27.99
2025-05-07 20:45:53;21.24
2025-05-07 20:45:52;65.99
2025-05-07 20:45:51;23.49
2025-05-07 20:45:50;44.74
2025-05-07 20:45:49;68.24
2025-05-07 20:45:48;83.24
2025-05-07 20:45:47;70.99
2025-05-07 20:45:46;92.24
2025-05-07 20:45:45;75.24
2025-05-07 20:45:44;36.74
2025-05-07 20:45:43;28.99
2025-05-07 20:45:42;32.24
2025-05-07 20:45:41;6.74
2025-05-07 20:45:40;21.24
2025-05-07 20:45:39;58.74
2025-05-07 20:45:38;4.49
2025-05-07 20:45:37;87.74
2025-05-07 20:45:36;59.24
2025-05-07 20:45:35;94.99
2025-05-07 20:45:34;2.24
2025-05-07 20:45:33;56.99
2025-05-07 20:45:32;75.99
2025-05-07 20:45:31;94.24
2025-05-07 20:45:30;51.99
2025-05-07 20:45:29;97.74
2025-05-07 20:45:28;9.49
2025-05-07 20:45:27;13.74
2025-05-07 20:45:26;78.74
2025-05-07 20:45:25;17.74
2025-05-07 20:45:24;31.74
2025-05-07 20:45:23;36.24
2025-05-07 20:45:22;50.74
2025-05-07 20:45:21;4.99
2025-05-07 20:45:20;9.49
2025-05-07 20:45:19;14.49
2025-05-07 20:45:18;16.74
2025-05-07 20:45:17;59.74
2025-05-07 20:45:16;57.49
2025-05-07 20:45:15;79.24
2025-05-07 20:45:14;46.74
2025-05-07 20:45:13;99.74
2025-05-07 20:45:12;22.24
2025-05-07 20:45:11;33.24
2025-05-07 20:45:10;33.99
2025-05-07 20:45:09;5.49
2025-05-07 20:45:08;74.24
2025-05-07 20:45:07;42.99
2025-05-07 20:45:06;83.74
2025-05-07 20:45:05;41.24
2025-05-07 20:45:04;55.74
2025-05-07 20:45:03;28.99
2025-05-07 20:45:02;19.49
2025-05-07 20:45:01;7.24
2025-05-07 20:45:00;21.74
2025-05-07 20:44:59;31.74
2025-05-07 20:44:58;33.99
2025-05-07 20:44:57;69.74
2025-05-07 20:44:56;2.74
2025-05-07 20:44:55;33.99
2025-05-07 20:44:54;12.74
2025-05-07 20:44:53;64.74
2025-05-07 20:44:52;38.49
2025-05-07 20:44:51;98.24
2025-05-07 20:44:50;79.74
2025-05-07 20:44:49;49.49
2025-05-07 20:44:48;8.24
2025-05-07 20:44:47;48.99
2025-05-07 20:44:46;29.49
2025-05-07 20:44:45;5.49
2025-05-07 20:44:44;74.74
2025-05-07 20:44:43;69.74
2025-05-07 20:44:42;16.49
2025-05-07 20:44:41;82.99
2025-05-07 20:44:40;83.99
2025-05-07 20:44:39;1.99
2025-05-07 20:44:38;12.74
2025-05-07 20:44:37;56.24
2025-05-07 20:44:36;20.99
2025-05-07 20:44:35;39.99
2025-05-07 20:44:34;4.74
2025-05-07 20:44:33;82.49
2025-05-07 20:44:32;49.49
2025-05-07 20:44:31;96.99
2025-05-07 20:44:30;24.99
2025-05-07 20:44:29;98.74
2025-05-07 20:44:28;3.74
2025-05-07 20:44:27;84.24
2025-05-07 20:44:26;32.24
2025-05-07 20:44:25;33.99
2025-05-07 20:44:24;39.49
2025-05-07 20:44:23;0.99
2025-05-07 20:44:22;51.24
2025-05-07 20:44:21;94.24
2025-05-07 20:44:20;34.49
2025-05-07 20:44:19;34.49
2025-05-07 20:44:18;79.74
2025-05-07 20:44:17;22.74
2025-05-07 20:44:16;10.99
2025-05-07 20:44:15;13.74
2025-05-07 20:44:14;79.74
2025-05-07 20:44:13;74.74
2025-05-07 20:44:12;82.49
2025-05-07 20:44:11;18.74
2025-05-07 20:44:10;50.49
2025-05-07 20:44:09;88.49
2025-05-07 20:44:08;79.49
2025-05-07 20:44:07;10.99
2025-05-07 20:44:06;29.99
2025-05-07 20:44:05;18.24
2025-05-07 20:44:04;94.74
2025-05-07 20:44:03;29.99
2025-05-07 20:44:02;48.99
2025-05-07 20:44:01;65.74
2025-05-07 20:44:00;20.49
2025-05-07 20:43:59;75.24
2025-05-07 20:43:58;18.24
2025-05-07 20:43:57;37.24
2025-05-07 20:43:56;82.49
2025-05-07 20:43:55;49.49
2025-05-07 20:43:54;32.24
2025-05-07 20:43:53;96.99
2025-05-07 20:43:52;39.99
2025-05-07 20:43:51;87.49
2025-05-07 20:43:50;73.49
2025-05-07 20:43:49;58.99
2025-05-07 20:43:48;61.24
2025-05-07 20:43:47;80.24
2025-05-07 20:43:46;39.99
2025-05-07 20:43:45;7.49
2025-05-07 20:43:44;81.24
2025-05-07 20:43:43;28.74
2025-05-07 20:43:42;69.49
2025-05-07 20:43:41;78.49
2025-05-07 20:43:40;24.24
2025-05-07 20:43:39;27.49
2025-05-07 20:43:38;53.24
2025-05-07 20:43:37;29.24
2025-05-07 20:43:36;90.74
2025-05-07 20:43:35;61.74
2025-05-07 20:43:34;58.99
2025-05-07 20:43:33;61.74
2025-05-07 20:43:32;8.49
2025-05-07 20:43:31;38.74
2025-05-07 20:43:30;63.99
2025-05-07 20:43:29;33.24
2025-05-07 20:43:28;25.99
2025-05-07 20:43:27;52.24
2025-05-07 20:43:26;66.24
2025-05-07 20:43:25;4.74
2025-05-07 20:43:24;30.99
2025-05-07 20:43:23;6.99
2025-05-07 20:43:22;9.74
2025-05-07 20:43:21;85.74
2025-05-07 20:43:20;42.74
2025-05-07 20:43:19;76.24
2025-05-07 20:43:18;57.24
2025-05-07 20:43:17;52.24
2025-05-07 20:43:16;91.24
2025-05-07 20:43:15;28.74
2025-05-07 20:43:14;38.24
2025-05-07 20:43:13;16.49
2025-05-07 20:43:12;33.24
2025-05-07 20:43:11;81.24
2025-05-07 20:43:10;40.49
2025-05-07 20:43:09;59.49
2025-05-07 20:43:08;36.49
2025-05-07 20:43:07;37.49
2025-05-07 20:43:06;72.74
2025-05-07 20:43:05;3.99
2025-05-07 20:43:04;64.49
2025-05-07 20:43:03;93.49
2025-05-07 20:43:02;64.49
2025-05-07 20:43:01;26.99
2025-05-07 20:43:00;48.24
2025-05-07 20:42:59;17.49
2025-05-07 20:42:58;71.74
2025-05-07 20:42:57;76.74
2025-05-07 20:42:56;45.49
2025-05-07 20:42:55;74.49
2025-05-07 20:42:54;13.49
2025-05-07 20:42:53;31.99
2025-05-07 20:42:52;34.74
2025-05-07 20:42:51;29.74
2025-05-07 20:42:50;74.99
2025-05-07 20:42:49;60.99
2025-05-07 20:42:48;58.24
2025-05-07 20:42:47;59.99
2025-05-07 20:42:46;57.74
2025-05-07 20:42:45;30.24
2025-05-07 20:42:44;62.74
2025-05-07 20:42:43;10.24
2025-05-07 20:42:42;29.24
2025-05-07 20:42:41;58.24
2025-05-07 20:42:40;86.24
2025-05-07 20:42:39;39.24
2025-05-07 20:42:38;2.99
2025-05-07 20:42:37;56.99
2025-05-07 20:42:36;87.74
2025-05-07 20:42:35;74.99
2025-05-07 20:42:34;85.49
2025-05-07 20:42:33;55.49
2025-05-07 20:42:32;64.99
2025-05-07 20:42:31;91.74
2025-05-07 20:42:30;20.24
2025-05-07 20:42:29;45.99
2025-05-07 20:42:28;48.74
2025-05-07 20:42:27;50.99
2025-05-07 20:42:26;25.74
2025-05-07 20:42:25;65.49
2025-05-07 20:42:24;30.24
2025-05-07 20:42:23;98.49
2025-05-07 20:42:22;91.24
2025-05-07 20:42:21;93.99
2025-05-07 20:42:20;55.99
2025-05-07 20:42:19;69.99
2025-05-07 20:42:18;31.99
2025-05-07 20:42:17;10.74
2025-05-07 20:42:16;37.49
2025-05-07 20:42:15;8.99
2025-05-07 20:42:14;91.74
2025-05-07 20:42:13;11.24
2025-05-07 20:42:12;58.24
2025-05-07 20:42:11;3.49
2025-05-07 20:42:10;82.24
2025-05-07 20:42:09;50.99
2025-05-07 20:42:08;24.74
2025-05-07 20:42:07;70.49
2025-05-07 20:42:06;90.49
2025-05-07 20:42:05;65.24
2025-05-07 20:42:04;76.49
2025-05-07 20:42:03;27.24
2025-05-07 20:42:02;94.99
2025-05-07 20:42:01;27.99
2025-05-07 20:42:00;21.24
2025-05-07 20:41:59;54.74
2025-05-07 20:41:58;66.49
2025-05-07 20:41:57;87.24
2025-05-07 20:41:56;15.74
2025-05-07 20:41:55;58.74
2025-05-07 20:41:54;3.99
2025-05-07 20:41:53;56.49
2025-05-07 20:41:52;32.49
2025-05-07 20:41:51;37.49
2025-05-07 20:41:50;68.24
2025-05-07 20:41:49;2.24
2025-05-07 20:41:48;68.24
2025-05-07 20:41:47;30.24
2025-05-07 20:41:46;11.24
2025-05-07 20:41:45;46.99
2025-05-07 20:41:44;75.49
2025-05-07 20:41:43;56.49
2025-05-07 20:41:42;1.74
2025-05-07 20:41:41;68.24
2025-05-07 20:41:40;94.99
2025-05-07 20:41:39;65.99
2025-05-07 20:41:38;65.99
2025-05-07 20:41:37;27.99
2025-05-07 20:41:36;27.99
2025-05-07 20:41:35;35.24
2025-05-07 20:41:34;54.74
2025-05-07 20:41:33;19.99
2025-05-07 20:41:32;88.74
2025-05-07 20:41:31;88.24
2025-05-07 20:41:30;21.24
2025-05-07 20:41:29;49.74
2025-05-07 20:41:28;93.24
2025-05-07 20:41:27;55.24
2025-05-07 20:41:26;99.49
2025-05-07 20:41:25;70.99
2025-05-07 20:41:24;49.74
2025-05-07 20:41:23;56.99
2025-05-07 20:41:22;13.99
2025-05-07 20:41:21;70.99
2025-05-07 20:41:20;18.99
2025-05-07 20:41:19;94.99
2025-05-07 20:41:18;21.24
2025-05-07 20:41:17;69.24
2025-05-07 20:41:16;75.99
2025-05-07 20:41:15;88.24
2025-05-07 20:41:14;32.99
2025-05-07 20:41:13;8.99
2025-05-07 20:41:12;55.74
2025-05-07 20:41:11;52.99
2025-05-07 20:41:10;38.99
2025-05-07 20:41:09;89.24
2025-05-07 20:41:08;27.24
2025-05-07 20:41:07;12.74
2025-05-07 20:41:06;14.49
2025-05-07 20:41:05;97.74
2025-05-07 20:41:04;92.74
2025-05-07 20:41:03;70.24
2025-05-07 20:41:02;13.24
2025-05-07 20:41:01;18.24
2025-05-07 20:41:00;93.74
2025-05-07 20:40:59;90.99
2025-05-07 20:40:58;28.99
2025-05-07 20:40:57;38.49
2025-05-07 20:40:56;80.99
2025-05-07 20:40:55;69.24
2025-05-07 20:40:54;76.99
2025-05-07 20:40:53;67.49
2025-05-07 20:40:52;5.49
2025-05-07 20:40:51;69.24
2025-05-07 20:40:50;28.99
2025-05-07 20:40:49;38.49
2025-05-07 20:40:48;74.24
2025-05-07 20:40:47;85.99
2025-05-07 20:40:46;66.99
2025-05-07 20:40:45;55.24
2025-05-07 20:40:44;12.24
2025-05-07 20:40:43;88.74
2025-05-07 20:40:42;22.24
2025-05-07 20:40:41;76.49
2025-05-07 20:40:40;76.99
2025-05-07 20:40:39;40.74
2025-05-07 20:40:38;74.24
2025-05-07 20:40:37;76.49
2025-05-07 20:40:36;40.74
2025-05-07 20:40:35;28.99
2025-05-07 20:40:34;46.74
2025-05-07 20:40:33;15.49
2025-05-07 20:40:32;62.74
2025-05-07 20:40:31;32.24
2025-05-07 20:40:30;59.49
2025-05-07 20:40:29;47.24
2025-05-07 20:40:28;22.24
2025-05-07 20:40:27;62.99
2025-05-07 20:40:26;57.99
2025-05-07 20:40:25;86.49
2025-05-07 20:40:24;95.99
2025-05-07 20:40:23;33.99
2025-05-07 20:40:22;41.24
2025-05-07 20:40:21;92.49
2025-05-07 20:40:20;10.99
2025-05-07 20:40:19;66.24
2025-05-07 20:40:18;8.74
2025-05-07 20:40:17;16.49
2025-05-07 20:40:16;32.74
2025-05-07 20:40:15;98.74
2025-05-07 20:40:14;44.99
2025-05-07 20:40:13;86.99
2025-05-07 20:40:12;75.24
2025-05-07 20:40:11;58.49
2025-05-07 20:40:10;31.74
2025-05-07 20:40:09;60.74
2025-05-07 20:40:08;32.24
2025-05-07 20:40:07;1.49
2025-05-07 20:40:06;98.74
2025-05-07 20:40:05;60.74
2025-05-07 20:40:04;85.24
2025-05-07 20:40:03;34.99
2025-05-07 20:40:02;6.49
2025-05-07 20:40:01;29.99
2025-05-07 20:40:00;5.24
2025-05-07 20:39:59;66.74
2025-05-07 20:39:58;64.99
2025-05-07 20:39:57;83.49
2025-05-07 20:39:56;39.49
2025-05-07 20:39:55;60.74
2025-05-07 20:39:54;58.99
2025-05-07 20:39:53;37.24
2025-05-07 20:39:52;67.99
2025-05-07 20:39:51;82.49
2025-05-07 20:39:50;29.99
2025-05-07 20:39:49;86.99
2025-05-07 20:39:48;77.49
2025-05-07 20:39:47;96.49
2025-05-07 20:39:46;34.99
2025-05-07 20:39:45;18.24
2025-05-07 20:39:44;20.99
2025-05-07 20:39:43;15.99
2025-05-07 20:39:42;77.49
2025-05-07 20:39:41;44.49
2025-05-07 20:39:40;68.49
2025-05-07 20:39:39;72.99
2025-05-07 20:39:38;34.99
2025-05-07 20:39:37;30.49
2025-05-07 20:39:36;56.74
2025-05-07 20:39:35;95.24
2025-05-07 20:39:34;49.49
2025-05-07 20:39:33;66.24
2025-05-07 20:39:32;42.24
2025-05-07 20:39:31;1.99
2025-05-07 20:39:30;74.99
2025-05-07 20:39:29;51.99
2025-05-07 20:39:28;79.24
2025-05-07 20:39:27;12.24
2025-05-07 20:39:26;8.99
2025-05-07 20:39:25;5.74
2025-05-07 20:39:24;95.24
2025-05-07 20:39:23;85.74
2025-05-07 20:39:22;61.74
2025-05-07 20:39:21;26.49
2025-05-07 20:39:20;49.99
2025-05-07 20:39:19;87.99
2025-05-07 20:39:18;75.74
2025-05-07 20:39:17;37.74
2025-05-07 20:39:16;92.49
2025-05-07 20:39:15;73.49
2025-05-07 20:39:14;71.24
2025-05-07 20:39:13;35.49
2025-05-07 20:39:12;85.74
2025-05-07 20:39:11;2.49
2025-05-07 20:39:10;80.74
2025-05-07 20:39:09;71.24
2025-05-07 20:39:08;66.24
2025-05-07 20:39:07;16.99
2025-05-07 20:39:06;38.24
2025-05-07 20:39:05;59.99
2025-05-07 20:39:04;7.49
2025-05-07 20:39:03;47.74
2025-05-07 20:39:02;9.24
2025-05-07 20:39:01;6.99
2025-05-07 20:39:00;92.49
2025-05-07 20:38:59;14.24
2025-05-07 20:38:58;23.74
2025-05-07 20:38:57;39.24
2025-05-07 20:38:56;74.99
2025-05-07 20:38:55;99.49
2025-05-07 20:38:54;16.99
2025-05-07 20:38:53;78.49
2025-05-07 20:38:52;97.99
2025-05-07 20:38:51;14.74
2025-05-07 20:38:50;86.24
2025-05-07 20:38:49;8.49
2025-05-07 20:38:48;60.49
2025-05-07 20:38:47;92.99
2025-05-07 20:38:46;47.74
2025-05-07 20:38:45;16.99
2025-05-07 20:38:44;21.49
2025-05-07 20:38:43;7.49
2025-05-07 20:38:42;40.99
2025-05-07 20:38:41;83.99
2025-05-07 20:38:40;16.99
2025-05-07 20:38:39;93.99
2025-05-07 20:38:38;77.24
2025-05-07 20:38:37;50.99
2025-05-07 20:38:36;55.99
2025-05-07 20:38:35;22.99
2025-05-07 20:38:34;12.99
2025-05-07 20:38:33;74.49
2025-05-07 20:38:32;7.49
2025-05-07 20:38:31;93.49
2025-05-07 20:38:30;2.99
2025-05-07 20:38:29;83.99
2025-05-07 20:38:28;65.49
2025-05-07 20:38:27;41.49
2025-05-07 20:38:26;56.99
2025-05-07 20:38:25;66.49
2025-05-07 20:38:24;70.49
2025-05-07 20:38:23;56.49
2025-05-07 20:38:22;3.49
2025-05-07 20:38:21;95.74
2025-05-07 20:38:20;26.49
2025-05-07 20:38:19;62.74
2025-05-07 20:38:18;34.24
2025-05-07 20:38:17;98.49
2025-05-07 20:38:16;36.49
2025-05-07 20:38:15;45.99
2025-05-07 20:38:14;72.24
2025-05-07 20:38:13;50.99
2025-05-07 20:38:12;51.99
2025-05-07 20:38:11;93.99
2025-05-07 20:38:10;91.74
2025-05-07 20:38:09;15.24
2025-05-07 20:38:08;45.99
2025-05-07 20:38:07;60.99
2025-05-07 20:38:06;72.74
2025-05-07 20:38:05;84.49
2025-05-07 20:38:04;58.24
2025-05-07 20:38:03;5.74
2025-05-07 20:38:02;19.74
2025-05-07 20:38:01;86.74
2025-05-07 20:38:00;20.24
2025-05-07 20:37:59;27.49
2025-05-07 20:37:58;10.74
2025-05-07 20:37:57;17.99
2025-05-07 20:37:56;55.99
2025-05-07 20:37:55;59.24
2025-05-07 20:37:54;28.99
2025-05-07 20:37:53;87.74
2025-05-07 20:37:52;88.24
2025-05-07 20:37:51;39.24
2025-05-07 20:37:50;25.24
2025-05-07 20:37:49;72.74
2025-05-07 20:37:48;84.99
2025-05-07 20:37:47;90.49
2025-05-07 20:37:46;99.99
2025-05-07 20:37:45;47.49
2025-05-07 20:37:44;37.99
2025-05-07 20:37:43;13.99
2025-05-07 20:37:42;68.24
2025-05-07 20:37:41;51.49
2025-05-07 20:37:40;65.49
2025-05-07 20:37:39;41.99
2025-05-07 20:37:38;84.99
2025-05-07 20:37:37;94.99
2025-05-07 20:37:36;13.49
2025-05-07 20:37:35;79.99
2025-05-07 20:37:34;1.74
2025-05-07 20:37:33;39.74
2025-05-07 20:37:32;27.99
2025-05-07 20:37:31;22.99
2025-05-07 20:37:30;11.74
2025-05-07 20:37:29;23.49
2025-05-07 20:37:28;89.99
2025-05-07 20:37:27;18.49
2025-05-07 20:37:26;56.49
2025-05-07 20:37:25;41.99
2025-05-07 20:37:24;80.49
2025-05-07 20:37:23;24.49
2025-05-07 20:37:22;24.99
2025-05-07 20:37:21;29.49
2025-05-07 20:37:20;22.74
2025-05-07 20:37:19;23.49
2025-05-07 20:37:18;45.24
2025-05-07 20:37:17;16.24
2025-05-07 20:37:16;82.74
2025-05-07 20:37:15;75.49
2025-05-07 20:37:14;94.99
2025-05-07 20:37:13;6.74
2025-05-07 20:37:12;11.74
2025-05-07 20:37:11;61.49
2025-05-07 20:37:10;4.49
2025-05-07 20:37:09;90.49
2025-05-07 20:37:08;40.24
2025-05-07 20:37:07;92.74
2025-05-07 20:37:06;75.49
2025-05-07 20:37:05;68.74
2025-05-07 20:37:04;52.49
2025-05-07 20:37:03;92.74
2025-05-07 20:37:02;57.49
2025-05-07 20:37:01;49.74
2025-05-07 20:37:00;4.49
2025-05-07 20:36:59;78.74
2025-05-07 20:36:58;61.49
2025-05-07 20:36:57;60.24
2025-05-07 20:36:56;43.49
2025-05-07 20:36:55;98.74
2025-05-07 20:36:54;71.99
2025-05-07 20:36:53;67.49
2025-05-07 20:36:52;48.49
2025-05-07 20:36:51;-75.97
2025-05-07 20:36:50;15.49
2025-05-07 20:36:49;-92.97
2025-05-07 20:36:48;88.24
2025-05-07 20:36:47;31.24
2025-05-07 20:36:46;80.99
2025-05-07 20:36:45;83.24
2025-05-07 20:36:44;94.24
2025-05-07 20:36:43;84.24
2025-05-07 20:36:42;31.24
2025-05-07 20:36:41;88.24
2025-05-07 20:36:40;11.74
2025-05-07 20:36:39;95.49
2025-05-07 20:36:38;61.99
