Fecha y Hora;KV-5012 - Válvula refrigeración E-501 (1/2)
2025-05-07 20:34:50;-80510.00
2025-05-07 20:34:49;-19010.00
2025-05-07 20:34:48;-9010.00
2025-05-07 20:34:47;-80510.00
2025-05-07 20:34:46;-83260.00
2025-05-07 20:34:45;-67760.00
2025-05-07 20:34:44;-260.00
2025-05-07 20:34:43;-98010.00
2025-05-07 20:34:42;-99510.00
2025-05-07 20:34:41;-21260.00
2025-05-07 20:34:40;-78260.00
2025-05-07 20:34:39;-1760.00
2025-05-07 20:34:38;-28010.00
2025-05-07 20:34:37;-30760.00
2025-05-07 20:34:36;-75510.00
2025-05-07 20:34:35;-77760.00
2025-05-07 20:34:34;-4010.00
2025-05-07 20:34:33;-90010.00
2025-05-07 20:34:32;-9010.00
2025-05-07 20:34:31;-82760.00
2025-05-07 20:34:30;-87260.00
2025-05-07 20:34:29;-70510.00
2025-05-07 20:34:28;-58760.00
2025-05-07 20:34:27;-32510.00
2025-05-07 20:34:26;-91760.00
2025-05-07 20:34:25;-23010.00
2025-05-07 20:34:24;-49260.00
2025-05-07 20:34:23;-77760.00
2025-05-07 20:34:22;-32010.00
2025-05-07 20:34:21;-34260.00
2025-05-07 20:34:20;-46010.00
2025-05-07 20:34:19;-67760.00
2025-05-07 20:34:18;-79510.00
2025-05-07 20:34:17;-80010.00
2025-05-07 20:34:16;-53760.00
2025-05-07 20:34:15;-46510.00
2025-05-07 20:34:14;-47260.00
2025-05-07 20:34:13;-24760.00
2025-05-07 20:34:12;-52760.00
2025-05-07 20:34:11;-51510.00
2025-05-07 20:34:10;-91760.00
2025-05-07 20:34:09;-9010.00
2025-05-07 20:34:08;-82260.00
2025-05-07 20:34:07;-34760.00
2025-05-07 20:34:06;-15260.00
2025-05-07 20:34:05;-57760.00
2025-05-07 20:34:04;-18010.00
2025-05-07 20:34:03;-53260.00
2025-05-07 20:34:02;-57760.00
2025-05-07 20:34:01;-15760.00
2025-05-07 20:34:00;-98510.00
2025-05-07 20:33:59;-29760.00
2025-05-07 20:33:58;-84510.00
2025-05-07 20:33:57;-96760.00
2025-05-07 20:33:56;-29760.00
2025-05-07 20:33:55;-5760.00
2025-05-07 20:33:54;-72260.00
2025-05-07 20:33:53;-27010.00
2025-05-07 20:33:52;-67760.00
2025-05-07 20:33:51;-55510.00
2025-05-07 20:33:50;-72760.00
2025-05-07 20:33:49;-10260.00
2025-05-07 20:33:48;-9760.00
2025-05-07 20:33:47;-47760.00
2025-05-07 20:33:46;-21010.00
2025-05-07 20:33:45;-93510.00
2025-05-07 20:33:44;-94010.00
2025-05-07 20:33:43;-27010.00
2025-05-07 20:33:42;-97510.00
2025-05-07 20:33:41;-59010.00
2025-05-07 20:33:40;-3010.00
2025-05-07 20:33:39;-89010.00
2025-05-07 20:33:38;-79510.00
2025-05-07 20:33:37;-95760.00
2025-05-07 20:33:36;-81260.00
2025-05-07 20:33:35;-27010.00
2025-05-07 20:33:34;-50510.00
2025-05-07 20:33:33;-65010.00
2025-05-07 20:33:32;-74510.00
2025-05-07 20:33:31;-90260.00
2025-05-07 20:33:30;-45010.00
2025-05-07 20:33:29;-36010.00
2025-05-07 20:33:28;-38260.00
2025-05-07 20:33:27;-66760.00
2025-05-07 20:33:26;-9260.00
2025-05-07 20:33:25;-28760.00
2025-05-07 20:33:24;-55510.00
2025-05-07 20:33:23;-55010.00
2025-05-07 20:33:22;-69510.00
2025-05-07 20:33:21;-93510.00
2025-05-07 20:33:20;-84010.00
2025-05-07 20:33:19;-89010.00
2025-05-07 20:33:18;-50510.00
2025-05-07 20:33:17;-29260.00
2025-05-07 20:33:16;-260.00
2025-05-07 20:33:15;-88010.00
2025-05-07 20:33:14;-22010.00
2025-05-07 20:33:13;-86260.00
2025-05-07 20:33:12;-43260.00
2025-05-07 20:33:11;-21010.00
2025-05-07 20:33:10;-5510.00
2025-05-07 20:33:09;-34010.00
2025-05-07 20:33:08;-52760.00
2025-05-07 20:33:07;-71260.00
2025-05-07 20:33:06;-22010.00
2025-05-07 20:33:05;-95760.00
2025-05-07 20:33:04;-57260.00
2025-05-07 20:33:03;-37760.00
2025-05-07 20:33:02;-78510.00
2025-05-07 20:33:01;-71260.00
2025-05-07 20:33:00;-28260.00
2025-05-07 20:32:59;-50010.00
2025-05-07 20:32:58;-85260.00
2025-05-07 20:32:57;-7010.00
2025-05-07 20:32:56;-71260.00
2025-05-07 20:32:55;-64010.00
2025-05-07 20:32:54;-68510.00
2025-05-07 20:32:53;-9260.00
2025-05-07 20:32:52;-40510.00
2025-05-07 20:32:51;-2510.00
2025-05-07 20:32:50;-18760.00
2025-05-07 20:32:49;-85260.00
2025-05-07 20:32:48;-9760.00
2025-05-07 20:32:47;-95260.00
2025-05-07 20:32:46;-26010.00
2025-05-07 20:32:45;-92510.00
2025-05-07 20:32:44;-28260.00
2025-05-07 20:32:43;-50010.00
2025-05-07 20:32:42;-66260.00
2025-05-07 20:32:41;-31010.00
2025-05-07 20:32:40;-3260.00
2025-05-07 20:32:39;-73760.00
2025-05-07 20:32:38;-64260.00
2025-05-07 20:32:37;-72510.00
2025-05-07 20:32:36;-34010.00
2025-05-07 20:32:35;-42260.00
2025-05-07 20:32:34;-44510.00
2025-05-07 20:32:33;-77510.00
2025-05-07 20:32:32;-1510.00
2025-05-07 20:32:31;-30510.00
2025-05-07 20:32:30;-47260.00
2025-05-07 20:32:29;-92010.00
2025-05-07 20:32:28;-99260.00
2025-05-07 20:32:27;-73010.00
2025-05-07 20:32:26;-51760.00
2025-05-07 20:32:25;-94760.00
2025-05-07 20:32:24;-87510.00
2025-05-07 20:32:23;-28260.00
2025-05-07 20:32:22;-39510.00
2025-05-07 20:32:21;-18260.00
2025-05-07 20:32:20;-94760.00
2025-05-07 20:32:19;-25510.00
2025-05-07 20:32:18;-25010.00
2025-05-07 20:32:17;-82510.00
2025-05-07 20:32:16;-63510.00
2025-05-07 20:32:15;-6510.00
2025-05-07 20:32:14;-32260.00
2025-05-07 20:32:13;-51760.00
2025-05-07 20:32:12;-78010.00
2025-05-07 20:32:11;-94760.00
2025-05-07 20:32:10;-75260.00
2025-05-07 20:32:09;-25510.00
2025-05-07 20:32:08;-83760.00
2025-05-07 20:32:07;28990.00
2025-05-07 20:32:06;-96510.00
2025-05-07 20:32:05;-1510.00
2025-05-07 20:32:04;-70260.00
2025-05-07 20:32:03;-11010.00
2025-05-07 20:32:02;-8260.00
2025-05-07 20:32:01;-69260.00
2025-05-07 20:32:00;-15510.00
2025-05-07 20:31:59;-72510.00
2025-05-07 20:31:58;-84760.00
2025-05-07 20:31:57;-46260.00
2025-05-07 20:31:56;-63010.00
2025-05-07 20:31:55;-41760.00
2025-05-07 20:31:54;-63510.00
2025-05-07 20:31:53;-32260.00
2025-05-07 20:31:52;-53510.00
2025-05-07 20:31:51;-67510.00
2025-05-07 20:31:50;-65260.00
2025-05-07 20:31:49;-41760.00
2025-05-07 20:31:48;-74260.00
2025-05-07 20:31:47;-12260.00
2025-05-07 20:31:46;-77010.00
2025-05-07 20:31:45;-72010.00
2025-05-07 20:31:44;-22260.00
2025-05-07 20:31:43;-63010.00
2025-05-07 20:31:42;-63010.00
2025-05-07 20:31:41;-52510.00
2025-05-07 20:31:40;-52010.00
2025-05-07 20:31:39;-72510.00
2025-05-07 20:31:38;-49010.00
2025-05-07 20:31:37;57990.00
2025-05-07 20:31:36;55240.00
2025-05-07 20:31:35;-4510.00
2025-05-07 20:31:34;-5510.00
2025-05-07 20:31:33;-15010.00
2025-05-07 20:31:32;-70260.00
2025-05-07 20:31:31;-29510.00
2025-05-07 20:31:30;-64760.00
2025-05-07 20:31:29;-19510.00
2025-05-07 20:31:28;-17260.00
2025-05-07 20:31:27;-77010.00
2025-05-07 20:31:26;-59760.00
2025-05-07 20:31:25;-57510.00
2025-05-07 20:31:24;-36260.00
2025-05-07 20:31:23;-15010.00
2025-05-07 20:31:22;-45760.00
2025-05-07 20:31:21;-53010.00
2025-05-07 20:31:20;-98260.00
2025-05-07 20:31:19;-40260.00
2025-05-07 20:31:18;-60260.00
2025-05-07 20:31:17;-15010.00
2025-05-07 20:31:16;-72010.00
2025-05-07 20:31:15;-7760.00
2025-05-07 20:31:14;-21760.00
2025-05-07 20:31:13;-98260.00
2025-05-07 20:31:12;-7260.00
2025-05-07 20:31:11;-12260.00
2025-05-07 20:31:10;-15010.00
2025-05-07 20:31:09;-21760.00
2025-05-07 20:31:08;-83760.00
2025-05-07 20:31:07;-78760.00
2025-05-07 20:31:06;14990.00
2025-05-07 20:31:05;-62010.00
2025-05-07 20:31:04;41240.00
2025-05-07 20:31:03;-11760.00
2025-05-07 20:31:02;-96010.00
2025-05-07 20:31:01;-91010.00
2025-05-07 20:31:00;-62010.00
2025-05-07 20:30:59;-67010.00
2025-05-07 20:30:58;-59760.00
2025-05-07 20:30:57;48990.00
2025-05-07 20:30:56;91990.00
2025-05-07 20:30:55;96490.00
2025-05-07 20:30:54;27240.00
2025-05-07 20:30:53;-50260.00
2025-05-07 20:30:52;-16760.00
2025-05-07 20:30:51;-23510.00
2025-05-07 20:30:50;-85510.00
2025-05-07 20:30:49;-76010.00
2025-05-07 20:30:48;-19010.00
2025-05-07 20:30:47;-7260.00
2025-05-07 20:30:46;-16760.00
2025-05-07 20:30:45;-45260.00
2025-05-07 20:30:44;-62010.00
2025-05-07 20:30:43;19490.00
2025-05-07 20:30:42;24490.00
2025-05-07 20:30:41;-14010.00
2025-05-07 20:30:40;-90510.00
2025-05-07 20:30:39;-11760.00
2025-05-07 20:30:38;24490.00
2025-05-07 20:30:37;-87760.00
2025-05-07 20:30:36;36240.00
2025-05-07 20:30:35;-62010.00
2025-05-07 20:30:34;17740.00
2025-05-07 20:30:33;10990.00
2025-05-07 20:30:32;90990.00
2025-05-07 20:30:31;9990.00
2025-05-07 20:30:30;28990.00
2025-05-07 20:30:29;88740.00
2025-05-07 20:30:28;69740.00
2025-05-07 20:30:27;55240.00
2025-05-07 20:30:26;28990.00
2025-05-07 20:30:25;-95010.00
2025-05-07 20:30:24;60240.00
2025-05-07 20:30:23;-68760.00
2025-05-07 20:30:22;29490.00
2025-05-07 20:30:21;-49760.00
2025-05-07 20:30:20;31740.00
2025-05-07 20:30:19;83740.00
2025-05-07 20:30:18;-40260.00
2025-05-07 20:30:17;67490.00
2025-05-07 20:30:16;19990.00
2025-05-07 20:30:15;27240.00
2025-05-07 20:30:14;52990.00
2025-05-07 20:30:13;48490.00
2025-05-07 20:30:12;86490.00
2025-05-07 20:30:11;74740.00
2025-05-07 20:30:10;50740.00
2025-05-07 20:30:09;86490.00
2025-05-07 20:30:08;53490.00
2025-05-07 20:30:07;34990.00
2025-05-07 20:30:06;96990.00
2025-05-07 20:30:05;44990.00
2025-05-07 20:30:04;84740.00
2025-05-07 20:30:03;83990.00
2025-05-07 20:30:02;78490.00
2025-05-07 20:30:01;79740.00
2025-05-07 20:30:00;38990.00
2025-05-07 20:29:59;22240.00
2025-05-07 20:29:58;31740.00
2025-05-07 20:29:57;15490.00
2025-05-07 20:29:56;13240.00
2025-05-07 20:29:55;17740.00
2025-05-07 20:29:54;24990.00
2025-05-07 20:29:53;86490.00
2025-05-07 20:29:52;39490.00
2025-05-07 20:29:51;96490.00
2025-05-07 20:29:50;58990.00
2025-05-07 20:29:49;70240.00
2025-05-07 20:29:48;17740.00
2025-05-07 20:29:47;98740.00
2025-05-07 20:29:46;98740.00
2025-05-07 20:29:45;67990.00
2025-05-07 20:29:44;86990.00
2025-05-07 20:29:43;81990.00
2025-05-07 20:29:42;70240.00
2025-05-07 20:29:41;70240.00
2025-05-07 20:29:40;65240.00
2025-05-07 20:29:39;32740.00
2025-05-07 20:29:38;82490.00
2025-05-07 20:29:37;37240.00
2025-05-07 20:29:36;91990.00
2025-05-07 20:29:35;70240.00
2025-05-07 20:29:34;70740.00
2025-05-07 20:29:33;94240.00
2025-05-07 20:29:32;51490.00
2025-05-07 20:29:31;24240.00
2025-05-07 20:29:30;24240.00
2025-05-07 20:29:29;44490.00
2025-05-07 20:29:28;86990.00
2025-05-07 20:29:27;24990.00
2025-05-07 20:29:26;68490.00
2025-05-07 20:29:25;68490.00
2025-05-07 20:29:24;80240.00
2025-05-07 20:29:23;13240.00
2025-05-07 20:29:22;80240.00
2025-05-07 20:29:21;44490.00
2025-05-07 20:29:20;80240.00
2025-05-07 20:29:19;6490.00
2025-05-07 20:29:18;58990.00
2025-05-07 20:29:17;1490.00
2025-05-07 20:29:16;61240.00
2025-05-07 20:29:15;7490.00
2025-05-07 20:29:14;41490.00
2025-05-07 20:29:13;12490.00
2025-05-07 20:29:12;50490.00
2025-05-07 20:29:11;82990.00
2025-05-07 20:29:10;28240.00
2025-05-07 20:29:09;23240.00
2025-05-07 20:29:08;9240.00
2025-05-07 20:29:07;15990.00
2025-05-07 20:29:06;52240.00
2025-05-07 20:29:05;96990.00
2025-05-07 20:29:04;63990.00
2025-05-07 20:29:03;75740.00
2025-05-07 20:29:02;30490.00
2025-05-07 20:29:01;77990.00
2025-05-07 20:29:00;12990.00
2025-05-07 20:28:59;69490.00
2025-05-07 20:28:58;59490.00
2025-05-07 20:28:57;47240.00
2025-05-07 20:28:56;81240.00
2025-05-07 20:28:55;71740.00
2025-05-07 20:28:54;21990.00
2025-05-07 20:28:53;31490.00
2025-05-07 20:28:52;6990.00
2025-05-07 20:28:51;71240.00
2025-05-07 20:28:50;68490.00
2025-05-07 20:28:49;2490.00
2025-05-07 20:28:48;97490.00
2025-05-07 20:28:47;4740.00
2025-05-07 20:28:46;66740.00
2025-05-07 20:28:45;85740.00
2025-05-07 20:28:44;64490.00
2025-05-07 20:28:43;59490.00
2025-05-07 20:28:42;90740.00
2025-05-07 20:28:41;45490.00
2025-05-07 20:28:40;99740.00
2025-05-07 20:28:39;49990.00
2025-05-07 20:28:38;80740.00
2025-05-07 20:28:37;42740.00
2025-05-07 20:28:36;83490.00
2025-05-07 20:28:35;38240.00
2025-05-07 20:28:34;3490.00
2025-05-07 20:28:33;54990.00
2025-05-07 20:28:32;15740.00
2025-05-07 20:28:31;16490.00
2025-05-07 20:28:30;85740.00
2025-05-07 20:28:29;42490.00
2025-05-07 20:28:28;8990.00
2025-05-07 20:28:27;25740.00
2025-05-07 20:28:26;35990.00
2025-05-07 20:28:25;83990.00
2025-05-07 20:28:24;58240.00
2025-05-07 20:28:23;17990.00
2025-05-07 20:28:22;91240.00
2025-05-07 20:28:21;24740.00
2025-05-07 20:28:20;2990.00
2025-05-07 20:28:19;33240.00
2025-05-07 20:28:18;12490.00
2025-05-07 20:28:17;64990.00
2025-05-07 20:28:16;36490.00
2025-05-07 20:28:15;12490.00
2025-05-07 20:28:14;240.00
2025-05-07 20:28:13;43240.00
2025-05-07 20:28:12;40990.00
2025-05-07 20:28:11;91240.00
2025-05-07 20:28:10;34240.00
2025-05-07 20:28:09;77740.00
2025-05-07 20:28:08;53240.00
2025-05-07 20:28:07;7990.00
2025-05-07 20:28:06;59990.00
2025-05-07 20:28:05;74490.00
2025-05-07 20:28:04;48240.00
2025-05-07 20:28:03;45990.00
2025-05-07 20:28:02;50490.00
2025-05-07 20:28:01;62740.00
2025-05-07 20:28:00;67740.00
2025-05-07 20:27:59;86740.00
2025-05-07 20:27:58;27990.00
2025-05-07 20:27:57;64240.00
2025-05-07 20:27:56;92240.00
2025-05-07 20:27:55;60490.00
2025-05-07 20:27:54;31990.00
2025-05-07 20:27:53;75990.00
2025-05-07 20:27:52;27490.00
2025-05-07 20:27:51;8490.00
2025-05-07 20:27:50;12990.00
2025-05-07 20:27:49;82240.00
2025-05-07 20:27:48;98990.00
2025-05-07 20:27:47;67740.00
2025-05-07 20:27:46;77240.00
2025-05-07 20:27:45;15240.00
2025-05-07 20:27:44;20240.00
2025-05-07 20:27:43;86740.00
2025-05-07 20:27:42;91740.00
2025-05-07 20:27:41;62740.00
2025-05-07 20:27:40;12990.00
2025-05-07 20:27:39;98490.00
2025-05-07 20:27:38;1240.00
2025-05-07 20:27:37;68740.00
2025-05-07 20:27:36;12990.00
2025-05-07 20:27:35;51990.00
2025-05-07 20:27:34;65490.00
2025-05-07 20:27:33;83240.00
2025-05-07 20:27:32;66490.00
2025-05-07 20:27:31;54740.00
2025-05-07 20:27:30;18990.00
2025-05-07 20:27:29;41990.00
2025-05-07 20:27:28;92240.00
2025-05-07 20:27:27;4990.00
2025-05-07 20:27:26;40740.00
2025-05-07 20:27:25;21240.00
2025-05-07 20:27:24;89990.00
2025-05-07 20:27:23;94490.00
2025-05-07 20:27:22;65990.00
2025-05-07 20:27:21;10740.00
2025-05-07 20:27:20;87240.00
2025-05-07 20:27:19;1740.00
2025-05-07 20:27:18;56490.00
2025-05-07 20:27:17;82740.00
2025-05-07 20:27:16;11240.00
2025-05-07 20:27:15;79990.00
2025-05-07 20:27:14;13490.00
2025-05-07 20:27:13;13490.00
2025-05-07 20:27:12;10740.00
2025-05-07 20:27:11;18490.00
2025-05-07 20:27:10;73240.00
2025-05-07 20:27:09;30240.00
2025-05-07 20:27:08;30240.00
2025-05-07 20:27:07;39740.00
2025-05-07 20:27:06;21240.00
2025-05-07 20:27:05;92740.00
2025-05-07 20:27:04;17240.00
2025-05-07 20:27:03;35740.00
2025-05-07 20:27:02;99490.00
2025-05-07 20:27:01;30740.00
2025-05-07 20:27:00;47490.00
2025-05-07 20:26:59;97240.00
2025-05-07 20:26:58;18490.00
2025-05-07 20:26:57;59240.00
2025-05-07 20:26:56;13990.00
2025-05-07 20:26:55;33990.00
2025-05-07 20:26:54;33990.00
2025-05-07 20:26:53;63740.00
2025-05-07 20:26:52;56990.00
2025-05-07 20:26:51;90490.00
2025-05-07 20:26:50;78240.00
2025-05-07 20:26:49;83240.00
2025-05-07 20:26:48;9490.00
2025-05-07 20:26:47;33490.00
2025-05-07 20:26:46;40740.00
2025-05-07 20:26:45;50740.00
2025-05-07 20:26:44;78240.00
2025-05-07 20:26:43;61990.00
2025-05-07 20:26:42;69740.00
2025-05-07 20:26:41;38490.00
2025-05-07 20:26:40;23990.00
2025-05-07 20:26:39;62990.00
2025-05-07 20:26:38;59740.00
2025-05-07 20:26:37;42990.00
2025-05-07 20:26:36;26240.00
2025-05-07 20:26:35;85990.00
2025-05-07 20:26:34;80990.00
2025-05-07 20:26:33;76490.00
2025-05-07 20:26:32;75990.00
2025-05-07 20:26:31;33490.00
2025-05-07 20:26:30;29490.00
2025-05-07 20:26:29;76490.00
2025-05-07 20:26:28;88240.00
2025-05-07 20:26:27;62490.00
2025-05-07 20:26:26;97740.00
2025-05-07 20:26:25;52990.00
2025-05-07 20:26:24;23240.00
2025-05-07 20:26:23;41740.00
2025-05-07 20:26:22;36240.00
2025-05-07 20:26:21;38490.00
2025-05-07 20:26:20;38490.00
2025-05-07 20:26:19;90990.00
2025-05-07 20:26:18;14990.00
2025-05-07 20:26:17;31240.00
2025-05-07 20:26:16;18990.00
2025-05-07 20:26:15;55240.00
2025-05-07 20:26:14;52990.00
2025-05-07 20:26:13;28990.00
2025-05-07 20:26:12;80990.00
2025-05-07 20:26:11;490.00
2025-05-07 20:26:10;57990.00
2025-05-07 20:26:09;74740.00
2025-05-07 20:26:08;71990.00
2025-05-07 20:26:07;17240.00
2025-05-07 20:26:06;7740.00
2025-05-07 20:26:05;9990.00
2025-05-07 20:26:04;19990.00
2025-05-07 20:26:03;50740.00
2025-05-07 20:26:02;95990.00
2025-05-07 20:26:01;86490.00
2025-05-07 20:26:00;41240.00
2025-05-07 20:25:59;83740.00
2025-05-07 20:25:58;9990.00
2025-05-07 20:25:57;60240.00
2025-05-07 20:25:56;74740.00
2025-05-07 20:25:55;57990.00
2025-05-07 20:25:54;29490.00
2025-05-07 20:25:53;87990.00
2025-05-07 20:25:52;22740.00
2025-05-07 20:25:51;40990.00
2025-05-07 20:25:50;40490.00
2025-05-07 20:25:49;71240.00
2025-05-07 20:25:48;28240.00
2025-05-07 20:25:47;51240.00
2025-05-07 20:25:46;65240.00
2025-05-07 20:25:45;46240.00
2025-05-07 20:25:44;46240.00
2025-05-07 20:25:43;56240.00
2025-05-07 20:25:42;58490.00
2025-05-07 20:25:41;98740.00
2025-05-07 20:25:40;41740.00
2025-05-07 20:25:39;12740.00
2025-05-07 20:25:38;36740.00
2025-05-07 20:25:37;55740.00
2025-05-07 20:25:36;43990.00
2025-05-07 20:25:35;51240.00
2025-05-07 20:25:34;41240.00
2025-05-07 20:25:33;48490.00
2025-05-07 20:25:32;36740.00
2025-05-07 20:25:31;22740.00
2025-05-07 20:25:30;15490.00
2025-05-07 20:25:29;72990.00
2025-05-07 20:25:28;77490.00
2025-05-07 20:25:27;86990.00
2025-05-07 20:25:26;15490.00
2025-05-07 20:25:25;62990.00
2025-05-07 20:25:24;60740.00
2025-05-07 20:25:23;27240.00
2025-05-07 20:25:22;97490.00
2025-05-07 20:25:21;26990.00
2025-05-07 20:25:20;74490.00
2025-05-07 20:25:19;5990.00
2025-05-07 20:25:18;66240.00
2025-05-07 20:25:17;8740.00
2025-05-07 20:25:16;34490.00
2025-05-07 20:25:15;56240.00
2025-05-07 20:25:14;91990.00
2025-05-07 20:25:13;20490.00
2025-05-07 20:25:12;8740.00
2025-05-07 20:25:11;65740.00
2025-05-07 20:25:10;20490.00
2025-05-07 20:25:09;99740.00
2025-05-07 20:25:08;59490.00
2025-05-07 20:25:07;85240.00
2025-05-07 20:25:06;82990.00
2025-05-07 20:25:05;70740.00
2025-05-07 20:25:04;61240.00
2025-05-07 20:25:03;56740.00
2025-05-07 20:25:02;28240.00
2025-05-07 20:25:01;56740.00
2025-05-07 20:25:00;88490.00
2025-05-07 20:24:59;240.00
2025-05-07 20:24:58;66740.00
2025-05-07 20:24:57;23740.00
2025-05-07 20:24:56;47240.00
2025-05-07 20:24:55;49490.00
2025-05-07 20:24:54;63490.00
2025-05-07 20:24:53;33240.00
2025-05-07 20:24:52;52240.00
2025-05-07 20:24:51;63990.00
2025-05-07 20:24:50;34240.00
2025-05-07 20:24:49;5240.00
2025-05-07 20:24:48;63990.00
2025-05-07 20:24:47;42740.00
2025-05-07 20:24:46;28240.00
2025-05-07 20:24:45;39990.00
2025-05-07 20:24:44;54490.00
2025-05-07 20:24:43;56740.00
2025-05-07 20:24:42;33240.00
2025-05-07 20:24:41;75740.00
2025-05-07 20:24:40;25990.00
2025-05-07 20:24:39;16490.00
2025-05-07 20:24:38;85740.00
2025-05-07 20:24:37;29240.00
2025-05-07 20:24:36;54990.00
2025-05-07 20:24:35;92990.00
2025-05-07 20:24:34;4240.00
2025-05-07 20:24:33;30990.00
2025-05-07 20:24:32;76240.00
2025-05-07 20:24:31;44990.00
2025-05-07 20:24:30;86240.00
2025-05-07 20:24:29;23740.00
2025-05-07 20:24:28;52240.00
2025-05-07 20:24:27;54990.00
2025-05-07 20:24:26;87990.00
2025-05-07 20:24:25;12490.00
2025-05-07 20:24:24;88490.00
2025-05-07 20:24:23;9740.00
2025-05-07 20:24:22;33740.00
2025-05-07 20:24:21;99740.00
2025-05-07 20:24:20;54490.00
2025-05-07 20:24:19;97740.00
2025-05-07 20:24:18;94490.00
2025-05-07 20:24:17;23740.00
2025-05-07 20:24:16;95740.00
2025-05-07 20:24:15;40990.00
2025-05-07 20:24:14;97990.00
2025-05-07 20:24:13;91240.00
2025-05-07 20:24:12;91240.00
2025-05-07 20:24:11;69490.00
2025-05-07 20:24:10;45990.00
2025-05-07 20:24:09;65490.00
2025-05-07 20:24:08;63240.00
2025-05-07 20:24:07;34740.00
2025-05-07 20:24:06;67740.00
2025-05-07 20:24:05;64990.00
2025-05-07 20:24:04;64990.00
2025-05-07 20:24:03;96240.00
2025-05-07 20:24:02;12990.00
2025-05-07 20:24:01;36490.00
2025-05-07 20:24:00;5240.00
2025-05-07 20:23:59;88990.00
2025-05-07 20:23:58;69990.00
2025-05-07 20:23:57;41490.00
2025-05-07 20:23:56;88490.00
2025-05-07 20:23:55;88490.00
2025-05-07 20:23:54;10240.00
2025-05-07 20:23:53;43740.00
2025-05-07 20:23:52;45490.00
2025-05-07 20:23:51;10240.00
2025-05-07 20:23:50;69990.00
2025-05-07 20:23:49;54990.00
2025-05-07 20:23:48;40240.00
2025-05-07 20:23:47;73740.00
2025-05-07 20:23:46;29740.00
2025-05-07 20:23:45;3490.00
2025-05-07 20:23:44;43740.00
2025-05-07 20:23:43;8490.00
2025-05-07 20:23:42;5740.00
2025-05-07 20:23:41;53240.00
2025-05-07 20:23:40;45990.00
2025-05-07 20:23:39;38740.00
2025-05-07 20:23:38;15240.00
2025-05-07 20:23:37;12990.00
2025-05-07 20:23:36;62740.00
2025-05-07 20:23:35;81740.00
2025-05-07 20:23:34;48740.00
2025-05-07 20:23:33;22490.00
2025-05-07 20:23:32;29740.00
2025-05-07 20:23:31;31990.00
2025-05-07 20:23:30;65490.00
2025-05-07 20:23:29;12990.00
2025-05-07 20:23:28;65490.00
2025-05-07 20:23:27;53240.00
2025-05-07 20:23:26;72740.00
2025-05-07 20:23:25;90990.00
2025-05-07 20:23:24;22990.00
2025-05-07 20:23:23;70490.00
2025-05-07 20:23:22;8490.00
2025-05-07 20:23:21;22490.00
2025-05-07 20:23:20;50990.00
2025-05-07 20:23:19;46490.00
2025-05-07 20:23:18;20740.00
2025-05-07 20:23:17;19490.00
2025-05-07 20:23:16;67990.00
2025-05-07 20:23:15;29490.00
2025-05-07 20:23:14;65990.00
2025-05-07 20:23:13;91740.00
2025-05-07 20:23:12;27490.00
2025-05-07 20:23:11;11240.00
2025-05-07 20:23:10;36990.00
2025-05-07 20:23:09;87240.00
2025-05-07 20:23:08;45740.00
2025-05-07 20:23:07;78240.00
2025-05-07 20:23:06;99490.00
2025-05-07 20:23:05;48740.00
2025-05-07 20:23:04;68240.00
2025-05-07 20:23:03;73240.00
2025-05-07 20:23:02;68240.00
2025-05-07 20:23:01;15740.00
2025-05-07 20:23:00;92240.00
2025-05-07 20:22:59;99490.00
2025-05-07 20:22:58;32990.00
2025-05-07 20:22:57;51490.00
2025-05-07 20:22:56;34740.00
2025-05-07 20:22:55;70490.00
2025-05-07 20:22:54;39740.00
2025-05-07 20:22:53;49740.00
2025-05-07 20:22:52;35240.00
2025-05-07 20:22:51;1740.00
2025-05-07 20:22:50;63240.00
2025-05-07 20:22:49;45240.00
2025-05-07 20:22:48;94490.00
2025-05-07 20:22:47;51990.00
2025-05-07 20:22:46;76990.00
2025-05-07 20:22:45;76990.00
2025-05-07 20:22:44;85990.00
2025-05-07 20:22:43;97240.00
2025-05-07 20:22:42;13990.00
2025-05-07 20:22:41;85490.00
2025-05-07 20:22:40;63740.00
2025-05-07 20:22:39;27990.00
2025-05-07 20:22:38;21240.00
2025-05-07 20:22:37;21740.00
2025-05-07 20:22:36;71490.00
2025-05-07 20:22:35;30740.00
2025-05-07 20:22:34;66490.00
2025-05-07 20:22:33;61990.00
2025-05-07 20:22:32;66990.00
2025-05-07 20:22:31;83240.00
2025-05-07 20:22:30;75990.00
2025-05-07 20:22:29;59740.00
2025-05-07 20:22:28;490.00
2025-05-07 20:22:27;39490.00
2025-05-07 20:22:26;84740.00
2025-05-07 20:22:25;48990.00
2025-05-07 20:22:24;84740.00
2025-05-07 20:22:23;38490.00
2025-05-07 20:22:22;71490.00
2025-05-07 20:22:21;78740.00
2025-05-07 20:22:20;88240.00
2025-05-07 20:22:19;76490.00
2025-05-07 20:22:18;16240.00
2025-05-07 20:22:17;66490.00
2025-05-07 20:22:16;19490.00
2025-05-07 20:22:15;4990.00
2025-05-07 20:22:14;47240.00
2025-05-07 20:22:13;80240.00
2025-05-07 20:22:12;71490.00
2025-05-07 20:22:11;490.00
2025-05-07 20:22:10;19490.00
2025-05-07 20:22:09;85990.00
